sentence,label
本想 打 四星 ， 但 看到 一堆 完全 不知所云 的 恶意 一星 ， 还 被 显示 为 热门 （ 明明 很多 打 高分 的 点赞 更 多 ） ， 必须 给 一个 五星 ， 。 豆瓣 变 了 。 这部 电影 还是 韩寒 的 风格 ， 但 明显 比 后会无期 更 流畅 ， 本 就 喜欢 韩寒 的 人会 感到 惊喜 ， 许多 镜头 和 画面 都 曾 出现 在 他 以前 的 作品 里 。 最后 悼念 一下 徐浪 。,1
有妈 的 孩子 像 块 宝,1
为什么 我 觉得 很 好看 呢 …,1
其实  内心 的 热血  老到 死 也 都 是 还 在 的  谢谢 韩寒,1
不好意思 ， 个人 觉得 还 不错 ， 本来 想 打 三星 或者 四星 ， 看到 打一星 的 实在太 多 了 ， 难道 打一星 的 觉得 这部 电影 比 大闹天竺 还烂 ？ ？,1
很 好看 的 喜剧片 ~,1
韩寒 的 第二部 剧 ， 推荐   全程 笑点,1
“ 你 说 人生 艳丽 我 没有 异议 ” 莫名 感动 ， 笑点 来 的 也 很 有 节奏 ， 我寒 可以 。,1
还 不错 的 一部 电影 ， 不乏 笑点 ， 泪点 。,1
韩寒 真心 不错 的 ， 这片 后路 转粉 了 。  全程 笑点 ， 剧情 虽说 确实 有点 漏洞 但 还是 还 不错 的,1
那些 恶意 打一星 的 ， 滚 你 吗 的 ， 你 去 看 了 吗 ？ 就 打 一星  艹  有病 。 这 要是 一星 的话  其他 的 国产电影 都 得 负 100,1
我 对 父子 题材 真的 一点 抵抗力 都 没有 ！ ！,1
值得一看,1
不多 说 了 ， 去 看 去 看 。,1
和 父母 去 看 的 ， 有 笑 有 泪 ， 好片 ， 推荐 ! 赵丽颖 真的 好美 !,1
彭于晏 太帅  赵丽颖 路 转粉,1
青春 需要 有 那么 一次 冲动,1
你 说 人生 艳丽 我 没有 异议  你 说 人生 忧郁 我 不 言语   献给 爸妈 的 90 年代   感谢 你们 曾经 相爱,1
笑 中 带 着 感触 ， 笑点 密集 不 尴尬 ， 有 不足 ， 但 现在 的 评分 明显 偏低 ， 五颗星 平衡 一下,1
韩寒 式 电影 ， 有 几个 镜头 经得起 推敲 ， 不错 不错 ， 打 一分 的 你们 够 了,1
好看 哦 ！ 觉得 并 没 大家 说 的 那么 烂  今年春节 贺岁 档 难得 的 好 电影  其他 不想 做 评价,1
主题 是 我 喜欢 的 ， 在 搞笑 的 同时 也 让 人 有所 领悟 ， 如果 我们 能 走 一 走 父母 的 生命 之 路 ， 就 会 对 他们 有 更 多 的 理解 ， 越长大 ， 越 需要 做 他们 的 朋友 。 五星 虽然 有点 高 了 ， 只是 为了 说明 ， 豆瓣 评分 不是 唯一标准 ， 能 戳 到 我 的 心窝 的 电影 ， 就是我 喜欢 的 ， 和 评分 无关 。 就是 那么 任性 ！,1
好看 。,1
春节 适合 看 这样 的 一部 电影 ， 带 着 父母 感受 过去,1
支持 赵丽颖 脑公,1
韩寒 的 好 电影 ， 那些 打一星 的 影评人 ， 你们 都 是 畜牲 ， 你们 当 婊子 要立 牌坊 ， 搞 得 自己 很 高端 ， 你们 都 可以 去 死 了 ， 我 注册 这个 号 就是 来 骂 你们 的 ， 你们 这群 王八蛋 ， 去死吧 。,1
好看 。 有意思 ， 无尿点 ， 秒杀 小 4 。 邓超 本色 演出 。 开头 那段 小 话剧 特别 有意思 。 跟 最爱 的 女朋友 去 看 ， 特别 开心 。,1
从头 笑 到 尾,1
我 喜欢 的 风格 ， 很 好看 。,1
还是 小说 的 感觉 ， 还是 中学 时 的 青春 。 还 和 小说 一样 不会 讲故事 ， 还是 细节 充满 笑点 和 感觉 。 还是 韩寒,1
“ 我 就 像 这个 世界 ！ 这个 世界 是 不会 变 的 ！ ”  我 了解 的 韩寒,1
可以 给 个 4.5 ！,1
不 喜欢 歌词  但是 喜欢 这部 电影  五星 给 彭于晏 的 演技,1
难得 碰上 完成度 高 的 电影  剧情 合理  全部 演员 演技 在线  不 尴尬  没有 哗众取宠 的 笑 点  只有 理解 包容 感动  bgm 好评,1
恶趣味 的 韩导 完美 地 迎合 了 在 下 的 恶趣味,1
一边 哭 一边 笑 。,1
跟风 女权主义 都 是 丑 逼些,1
韩寒 导演 的 电影 跟 赛车 和 文艺 脱不了 边 ， 电影 的 内容 和 演员 都 比较 风趣 ， 超哥 和 彭于晏 的 演技 也 都 OK 比较 推荐 大家 看 啦,1
男生 彭于晏 的 电影 作品 真的 每部 都 巨 好看 ！ 而且 他 的 演技 也 真的 赞 的 不得了  看到 六一 死 了 时候 我 在 电影院 哭成 了 小 泪人  孩子 和 父亲 互相 不能 理解 对方  而 孩子 最终 穿越 到 父亲 那个年代 和 他 成为 了 兄弟 之后 才 真正 了解 了 父亲  很 感人 很 逗 比 的 电影  值得一看,1
少 了 些 韩少 的 金句 ， 但是 多 了 不止 一点 的 诚意 ！ 致敬 那个年代 ！ 致敬 父辈 的 青春 ， 阳光灿烂的日子 后 最 简单 有趣 的 平民 青春 ！ 值得 ！,1
眼镜 是 什么 ？ 大跌眼镜 ！,1
duckweed 戳 泪点  从 袁泉 到 赵丽颖  女主 总是 美的 风尘  ppt 怎么 了  好歹 三观 正  豆瓣 恶意 低分 真是 不能 忍 Ծ ‸ Ծ 男票 怎么样 都 帅  反正 我 喜欢,1
因为 彭于晏 ， 满分 不 需要 理由 。  追星 少女 的 日常,1
作为 一部 喜剧片 ， 每 一个 笑点 都 很 自然 舒服 。 韩寒 式 的 幽默 贯穿 影片 始终 。 用 一种 独特 的 方式 ， 让 年轻 的 自己 ， 见证 并 参与 了 年轻 时 的 父亲 的 一段 生命 旅途 ， 并 与 父亲 做 了 和解 ， 温情 满满 。 看 韩寒 电影 ， 如同 看 他 的 小说 ， 倚马千言 ， 洋洋洒洒 。 不知不觉 影片 结束 了 ， 而 我 ， 还 意犹未尽 。 。 。,1
我 实在 是 有时候 觉得 豆瓣 里 的 人 都 眼光 好 高 ， 显得 自己 好 low 哦 ！ 为什么 我 觉得 这个 电影 真的 很 好看 啊 ！ 笑点 哈哈哈 ， 泪点 呜呜 呜 。,1
可能 由于 春节 档 其它 影片 的 宣传 太 紧锣密鼓 ， 致使 大家 在 选择 的 时候 会 忽略 不 自卖自夸 者 。 个人 觉得 和 夏洛特烦恼 挺 像 ， 有 穿越 ， 有 年代 ， 有 笑 梗 ， 有 情怀 ， 有 感动 。 电影 的 拍摄 手法 没有 那么 复杂 ， 不秀技 ， 但 很 讨巧 ， 故事情节 的 设定 不 拖沓 ， 不虐 心 ， 却 把 故事 娓娓道来 。 强烈推荐 ， 这是 部有 质量 的 国产片 。,1
很 搞笑  略 感人,1
算是 贺岁 档中 的 一股 清流 ， 还 不错 啦,1
可 看 ， 赵丽颖 真 美 。 我 看 了 打 一星 的 评论 ， 很多 都 是 相同 的 评论 ， 比如 看 了 十分钟 就 知道 是 烂片 。 我 不 知道 这 是不是 韩寒 以前 惹下 的 人 呢 。 男人 永远都是 少年 。,1
肆意 的 青春  纯粹 的 爱情,1
还是 可以 的 ， 能够 感受 到 满满的 诚意 。 最后 在雨中 响 起来 的 时候 ， 我 没 忍住 眼泪 ， 这 是 我 爸爸 从小到大 给 我 唱的歌 啊 ！,1
关于 变 与 不变,1
能 叫 人 捧腹 也 能 让 你 噙 泪 。,1
在 贴 吧 看到 分在 6.9 上不去  其实 我 是 很 心疼 的 ， 真的 这部 电影 我 觉得 真的 很 好看 。 不说 别的 光笑点 记得 首映 那天 全场 笑 的 时候 真的 不在少数 ， 除了 笑点  其实 你 看 了 还 很 想 哭 记得 邓超 抱住 赵丽颖 叫 了 一声 妈咪 。 明明 很多 人 都 已经 站起来 走 了  我 还 留在 座位 上  真的 很 想 哭 。,1
我 给 五星 ， 跟 我 青春期 的 小伙伴 看滴 ， 我俩 看滴 不是 电影 ， 是 情怀 ～,1
韩寒 把 他 生活 中 出现 的 名字 给 了 电影 角色 ， 六一 是 他 丢失 的 狗 ， 徐太浪 是 徐浪 ， 都 是 已经 离开 的 名字 ， 他 却 让 人们 都 记住 了 。,1
很 搞笑,1
不管 那首 主题曲 有多直 男癌 ， 可 我 还是 觉得 好看 ， 比 后会无期 好看 。 起码 片子 不 拖沓 ， 不 狗血 ， 有 笑 有 泪 。,1
电影 很 细腻 ， 可以 看出 导演 花费 了 很多 心思 ， 谢谢 韩寒 大年初一 带给 我们 的 惊喜 。 没 看过 的 不要 哗众 取众 乱 评分 谢谢 。,1
男人 至死 是 少年 ， 少年 停 在 了 19 98 年 。,1
不 觉得 是 烂片 ， 挺 好看 的,1
最 喜欢 韩寒 式 的 幽默,1
真的 觉得 很 不错 ， 笑 死 我 了 ， 只是 太阳能 热水器 有点 出戏 了 。,1
其实 应该 给 四星 的 ， 电影院 看 下来 笑点 很多 ， 也 不会 太 尴尬 。 给 五星 是 为 平衡 一下 给 一星 的,1
这片 也 有人 打 1 星 ？ 豆瓣 真 药丸 ， 抹黑 的 成本 实在太 低 了 。 贺岁 档 几部 都 看 了 ， 乘风破浪 绝对 是 最好 的 了 ， 镜头 音乐 都 很 有 想法 ， 赵丽颖 很 温柔 很 美 ， 量身定做 的 角色 ！ 彭于晏 戏路 越来越 宽 ！ 邓超 搞笑 时 稍微 有点 出戏 ， 但 一本正经 起来 又 太 有 魅力 ！ 总之 五星 好评 ， 值得 二刷 。,1
2017 年 第一部 电影 ， 竟然 很 好看 ！ 对 邓超 的 印象 up ！ BTW ， 这 片子 哪儿 直男癌 啦 ？,1
短评 里 一星 的 全是 上映 两三天 前 发表 的  严重 怀疑 豆瓣 的 评分 真实性,1
很 好看 ， 笑 中 带泪,1
黑子 赶快 滚 吧 ！,1
这部 电影 同喜 同悲 ， 同悲 同喜 ， 感觉 要 制霸 票房榜 吗 ？ 运势 挡 都 挡不住 。,1
真的 从 心里 笑 出到 流泪 ， 好看,1
昨天 敢 在 零点 看 了 乘风破浪 ， 从 很多 方面 都 是 惊喜 。  第一个 是 ， 昨天 零点 的 场 ， 人 意外 很多 ， 场 几乎 坐满 了 ， 而且 全程 都 在 笑 。  第二个 是 ， 韩寒 的 导演 ， 真的 非常 非常 有 新意 ， 刚 开始 就 看 出来 了 。 非常 的 有 创意 ， 我 一直 在 想 ， 他 是 怎么 想 出来 这样 的 创意 啊 ， 太 令人 意外 了 ， 这 是 我 看 他 的 第一部 电影 ， 异常 意外 。 点赞,1
还 可以,1
很 好看 ， 打一星 的 是 没 钱 看 电影吧 ， 祝你们 过个 好 年,1
我 就是 要 打个 5 分,1
代入 感 很 强  贺岁片 中 值得一看,1
小花 和 正太 的 婚礼 ， 六一 去 找 黄志强 。 看 这段 的 时候 ， 我 男朋友 的 手指 快 被 我 拧 废 了 … …,1
如果 贺岁 档 都 跟 乘风破浪 一样 好看 或 更好 看 就 好 了,1
好,1
很 好笑  很 怀旧 ！,1
想 不 懂 打 1 星 的 ， 你们 是 有 多 挑剔 ， 娓娓道来 无尿点 的 情节 ， 看 的 舒服 。,1
真是 一部 适合 全家 欢 的 电影 ， 韩寒 诚意 之作 ， 邓超 彭于晏 的 表演 超走心 ， 影片 故事 讲述 不错 啊 ， 有 笑 有 泪 。 赵丽颖 真是 一大 亮点 ， 影片 中 真是 美 ！,1
小 故事 ， 挺 好 的 。,1
看过 电影 ， 被 影片 中 的 亲情 ， 友情 ， 兄弟情 深深地 感动 了 ， 电影 中 的 配乐 牵动人心 ， 主演 演技 都 在线 ， 最 让 我 惊喜 的 就是 丽颖 ， 小花 的 一颦一笑 ， 每个 侧颜 都 让 我 感受 到 不 一样 的 她 ， 必须 强烈推荐 这部 好 电影 。,1
倒 不是 真 满分 ， 但 绝对 不是 什么 歧视 女性 的 烂片 。 相反 ， 我 觉得 韩寒 是 真的 知道 尊重 女人 的 .   希望 不要 再有 恶意 刷分 就 好 了,1
刚 和 老公 看 完 回来 ， 绝对 值得一看 ， 有 笑 有 泪 ， 片尾 彩蛋 太 惊喜 ， 彭于晏 好帅 ， 邓超 好 逗 ， 赵丽颖 也 很 美 ！,1
此去 不 知道 归期  请别 送 我 。,1
我 大年初一 看过 了 ， 我 就是 来 拉 分数 的,1
非常 惊喜 ！ 好好笑 ～ 从 开头 笑 到 结尾 ， 笑 完 心底 又 泛起 淡淡地 伤 ， 彩蛋 好 惊艳 ， 哈哈哈 ～ 韩寒 导演 ， 赞 ( / ≧ ▽ ≦ / ) ！ 各位 主创 好棒 ヾ  ^ _ ^ ♪ ！,1
很 搞笑  是 韩寒 的 一贯 风格,1
中 和 一下 。,1
没看 就 一星 恶评 和 被 某些 媒体 带 跑 节奏 的 人  本质 上 跟 他们 内心 最 瞧不起 的 那种 没有 什么 不同  甚至 智商 还要 低下,1
为了 韩寒 去 看 的  笑点 很多  笑 中 又 有些 心酸  很 好 的 片子  值得 去 看  祝大卖,1
我 个人 很 喜欢 。 赛车 的 片段 让 我 血脉 喷张,1
韩寒,1
抱 着 不 好看 的 片 的 想法 来 的 ， 没想到 镜头感 、 画面 、 构图 、 音乐 、 调色 、 演员 都 特棒 ！ 除了 情节 略 俗套 外 ， 细节 上 不失为 一部 好 电影 。 我 喜欢 他 的 动静 鲜明对比 的 一些 镜头,1
我 觉得 这部 片子 很 好 ， 很 文艺 ， 瞧 不 上 国产片 的 就 滚 。 春节 档 难得 的 无尿点 好片 ， 凭良心 力荐,1
难得 的 好片,1
今天 刚看 完 ， 我知道 没 到 这个 星级 ， 但 就是 感觉 打一星 的 朋友 们 真的 不会 客观 的 去 看 一部 电影 ， 逗笑 就是 抖 机灵 ， 煽情 就是 矫情 ， 拍 挺 好 的 就是 直男癌 ， 有点儿 感触 就 骂 歌曲 ， 看 完 了 就 说 抄袭 … 但 确实 院线 救 了 韩寒 ， 同 档期 的 电影 太烂 了 ！,1
挺 搞笑 的 吧,1
果然 韩寒 比 郭敬明 强 十八 倍 。,1
没 看过 电影 的 请 看 了 再 评论 ， 不要 说 什么 因为 是 直 男癌 烂片 就 可以 不看 就 给 1 星 。 还有 ， 本片 没有 直男癌 ， 是 一部 清新 脱俗 的 良心 片 ， 谢谢 ！,1
彭于晏 演技 超赞 ！,1
一梦,1
啦 啦 啦 ～ 彭于晏 ！,1
《 乘风破浪 》 讲述 的 上 世纪末 上海 的 种种 情怀 ， 恐怕 是 本部 影片 最大 的 看点 了 吧 。 但 更 准确 的 评价 是 电影 深深地 控诉 了 做 房地产 的 都 不是 好人 这个 赤裸裸 的 事实 。 故事 虽然 讲述 得 bug 重重 ， 但 看到 最后 徐太浪 醒来 对 着 他 父亲 做 暗号 的 时候 ， 我 还是 哭 了 。 看 电影 就是 图一 乐子 ， 更何况 是 大年初一 上 的 电影 ， 值得一看 。,1
还是 不错 的 ～ 水军 太 多,1
知道 乘风 上映 后 ， 激动 的 我 赶紧 打开 豆瓣 看 评分 ， 结果 差点 吓 的 尿失禁 ， 那么 多一分 ， 细细 看 了 下 评论 觉得 给 差评 的 都 是 些 不 说 电影 细节 的 ， 很 套路 的 恶意 评论 ， 于是 赶紧 订票 在 29 日 晚上 19 点 30 带 媳妇 一起 看 了 一场 ， 本来 以为 是 空场 结果 发现 座满 了 人 ， 本来 以为 电影 尿点 多 大家 会想 差 评说 的 那样 中途 离场 ， 结果 发现 周,1
好看 ， 笑点 密集 ！ 笑 中 有 泪 ！,1
我 打 5 分 ， 至于 说 烂片 的 人 ， 我 只能 说 还是 让 我 多 看看 这样 的 烂片 吧 ~  看到 呢 些 变着 花样 说 电影 多么 多么 烂 ， 韩寒 多么 多么 渣 的 所谓 文化 人 ， 你们 还是 去 多 舔 舔 所谓 文化 吧 ~  我 喜欢 这部 片子 的 原因 也 很 简单 ， 笑点 多 ， 表演 好 ， 感情 真 ， 我 跟 我 爱人 都 是 在 电影院 看 的 ， 全场 爆笑 如潮 ~ 电影 么 ， 别想 太多 ， 我 喜欢 ~,1
好好看 ⊂ ( ( ・ ▽ ・ ) ) ⊃,1
节奏 挺 顺畅 的 ， 像 韩寒 的 书 一样 ， 全称 丝毫 不 觉得 尴尬 ， 觉得 春节 同期 大概 这个 还 可以 看,1
出乎意料 ， 成为 春节 档 最佳 。 韩寒 从 后会无期 到 乘风破浪 ， 确实 有 乘风破浪 之势 。 片子 用心 ， 演员 到位 ， 宣传 也 充满 韩寒 式 情怀 。 期待 下 一部 。,1
这是 一部 有 笑 有 泪 的 电影 ， 这 可以 说 是 目前 我 对 电影 的 最高 评价 了 。 有 笑 而 非 喜剧 ， 有泪 而 非 催泪 。 人生 中 遇到 的 事情 ， 无 分 好坏 都 不可 再 来 ， 这部 电影 用 科幻 的 手段 为 80 后 营造 出 了 一个 梦境 。 如果 非要 找 缺点 ， 大概 就是 2 / 5 的 时候 ， 情节 略显 零散 ， 但 不 影响 整体 效果 。 韩寒 的 电影 ， 音乐 都 很 好 ， 虽然 不全是 创作 。,1
故事 很 好 ， 对于 80 后 很 有 共鸣 ， 青春 剧 ＋ 轻喜剧 的 最佳 组合,1
值 7.5 分 ！ 扯 什么 直男癌 ？ 有 毛线 关系,1
2017 / 02 / 01 ， 19 ： 55 场 ， 这 是 我 看过 最快 结束 的 电影 。 猝不及防 ， 短暂 相聚 。,1
不 知道 刷 恶评 的 什么 心态  女权 婊请 看 完 电影 再 评价,1
知道 徐 正太 为什么 老是 踢 徐太浪 的 脸 吗 ？ 因为 徐太浪长 得 和 他 以前 的 兄弟 阿浪 一模一样 ！,1
比 想象 中好 太多 ！ 有 情怀 ！ 有 笑 点 ！,1
不错 的  7 分 以上,1
和 爸妈 一块 看 的 ， 片子 还 不错 ， 有 情怀 有 笑 点 ， 我妈 说 这 片子 拍 的 算 不错 了 ， 比较 有 特色 ， 不是 很 懂 网上 所谓 的 女权 是 什么 鬼 ， 在 电影 里 没 看出 哪儿 不对劲 ， 只是 在 结婚 时 对 老婆 的 撒娇 罢了 。,1
我们 正太 帮 还 在 纳新 ！ 有意者 联系 我 ！ ( ´ ๑ • _ • ๑ ),1
《 乘风破浪 》 是 我 认知 中 的 好 电影 ， 我 认为 评判 一部 电影 的 优差 还是 应该 回归 影片 本身 ， 不 因为 有意 或 无意 的 “ 其他 ” 而 带 着 “ 傲慢与偏见 ” 影响 自己 的 判断 。 关于 歌词 ， 看过 影片 后 便 知 ， 它 服务 于 影片 剧情 、 风格 等 ， 没 毛病 。 一个 不 形象 的 例子 : 脏话 是 大家 都 不 爱 听 的 ， 但是 闺蜜 们 玩开 了 互骂 彼此 却 开心 的 傻笑 着 ～,1
很久很久 以后 所 庆幸 、 懊恼 的 事情 ， 也许 当年 只是 顺理成章 的 唯一 答案 …,1
比 春晚 有意思 多 了,1
不错,1
穿越 的 故事 俗套 ， 但是 邓超 的 情商 确实 是 高 ， 不得 不服,1
温暖 ， 会 让 你 笑 ， 还 不够 吗 ？,1
一个 好 的 故事 ， 一部 好 的 电影 ， 有 笑 点 、 有 情怀 ， 令人捧腹 、 发人深省 ！,1
韩式 幽默 搞笑 依旧 出彩 ~ 80 % 时间 在 笑 的  还有 女主角 真的 很漂亮 ~,1
比较简单 的 剧情 ， 看着 轻松 ， 带 着 一些 小 搞笑 ， 李荣浩 的 处女秀 比较 多 亮点 ， 80 年代 农村 气息 浓厚 ， 跟 看 小说 一样 ， 春节 推荐 推荐,1
比 后会无期 进步 了 很多 ， 继续 保持 对 观众 的 真诚 。,1
故事 没有 跌宕起伏 ， 略为 怪诞 的 轻喜剧 ， 因为 好听 的 BGM 加持 ， 让 电影 的 气氛 不仅 怀旧 而且 文绉绉 ， 摄像师 的 功底 很足 ， 每 一次 取景 都 那么 讨喜 。 第一次 看 赵丽颖 的 戏 ， 唯一 出彩 的 地方 就是 莫名 让 我 感受 到 一丝 母爱 ， 很 奇怪 ， 我 就是 感受 到 了 。,1
一星 水军 太多 了,1
认真 说 故事 ！,1
冲 剧情 ， 三星 半 。 冲 情怀 ， 四星 。 冲 韩寒 和 内涵 ， 五星 。 讨厌 圣母 婊刷分,1
电影 是 个 好 东西 ， 两个 小时 看 完 一生 ， 乘风破浪 挺 好,1
呵呵 ， 中国 电影 的 未来 就 交给 你们 这些 给 一星 人 的 嘴 了 。 也 不 知道 你们 这些 水军 手 多少钱 。 这部 电影 真的 很 不错 。,1
第二部 韩寒 执导 的 电影 ， 第一部 是 《 后会无期 》 ， 第二部 则 是 《 乘风破浪 》 。 后会无期 是 我 喜欢 的 电影 剧情 表达方式 ， 乘风破浪 则 比 后会无期 更进一步 ， 设置 在 90 年代 末 环境 ， 当时 所 存在 和 发生 的 事物 引发 很多 人 的 回忆 和 共鸣 ， 故事 也 十分 温馨 令人 动容 。,1
提醒 各位 ， 评论 电影 不 应该 牵扯 进 导演 演员 的 人品 事迹 ， 评论 电影 的 前提 是 看过 这部 电影 。 这部 片 我 打 三星 ， 是 部 顺畅 且 完整 的 电影 。 五星 是 为了 中 和 一下 一星 的 评论 。,1
实际 三到 四星 吧 ， 五星 反击 水军 ， 算不上 经典电影 ， 但 也 绝对 不是 烂片 ， 比 第一部 成熟 不少 ， 全片 还是 靠 韩寒 似得 小聪明 ， 但 整体 还 算 连贯 ， 第一次 正经 看 赵丽颖 演戏 不 明白 他 以前 为什么 被 黑 。 另外 ， 致敬 徐浪 ！,1
强推 。 没什么 直男癌 不直 男癌 的 ， 穿越 题材 穿 的 有意思 ， 狗 粮 我 也 愿意 吃 。 对 赵丽颖 路 转粉 。 故事 简单 笑点 密集 结尾 温情 ， 作为 贺岁 电影 没 毛病 。,1
没 觉得 可以 打 5 星 ， 给 三星 半 另外 一星 半 平衡 下 给 一星 的 人,1
好看 ， 喜欢 这种 类型 的 电影,1
豆瓣 真心 不能 再用 了 ， 全是 水军 和 各种 垃圾 喷子 。 初一 早上 一看 评分 和 评论 ， 那个 烂 ， 完全 没有 看 电影 的 勇气 了 ， 还好 买 的 预售 的 票 ， 才 让 我 没有 错过 韩寒 的 一部 好 电影 ， 还有 功夫瑜伽 也 不错 ， 热热闹闹 ， 那些 喷子 就 不怕死 全家 吗 ？,1
冲着 韩寒 选 的 这三人 去 看 ， 看 完 感受 是 韩寒 自此 可以 甩 郭敬明 几条 街 了,1
小时候 电影 电视 看多 了 ， 也 以为 我会 像 主人公 那样 精彩 人生 ， 过 了 多少 年 才 承认 自己 是 个 小人物 ， 平庸 乏味 ， 但 我 觉得 这 一刻 人生 才 正真 开始 ， 懂得 面对 内心 ， 面对 真实 ， 才 知道 最深处 的 渴望 。 “ 都 是 小人物 ， 说 什么 大话 ” - - - - 观 《 乘风破浪 》 后感,1
穿越 回 过去 和 父亲 做 兄弟 ， 很 搞笑 的 一部 电影 ， 春节 贺岁 档 目前为止 可能 也 就 这个 最 好看 了,1
这 是 在 春节 期间 上映 的 四部 电影 里 最 好看 的 ， 什么 大牌 导演 ， 大 宣传 ， 重复 主题 ， 真的 都 没有 这部 片 好看 。 本人 笑点 很 高 ， 对 电影 的 评分 也 没 那么 专业 ， 但 看 这个 ， 我 笑 了 ， 比 起火 的 不得了 的 吴亦凡 尴尬 的 演技 ， 好太多 了 。,1
某些 刷 微博刷 微信 朋友圈 刷 出来 的 “ 女权主义者 ” ， “ 精英 主义者 ” ， 没 看过 电影 就 打 一星 的 人 ， 我 真 觉得 你们 很 low 。  所以 我 给 五星 。  这 电影 是 不值 五星 ， 但是 上来 给 一星 的 人 ， 标签 是 直 男癌 的 人 ， 你 真的 有 看 完 这场 电影 吗 ？ 你 真的 有读 过 韩寒 的 书 吗 ？,1
在 因斯布鲁克 的 时候 就 开始 心 心念 这部 电影 ， 终于 看到 也 非常 满意 。 剧情 、 人设 、 表演 、 台词 都 较 《 后会无期 》 有 进步 ， 虽然 不是 冲着 得奖 去 的 ， 但 这部 电影 已经 是 贺岁 档 的 良心 了 。,1
不 明白 那些 挑刺 这部 国产 良心 佳作 的 人 是 什么 心态 ， 几乎 从头到尾 都 有 包袱 ， 一直 在 笑 ， 而且 不是 网上 那种 烂 大街 的 段子 ， 典型 的 韩式 幽默 。 场景 设置 也 很 用心 ， 唯一 一个 漏掉 的 就是 屋顶 的 太阳能 电热水器 了 吧 ， 哈哈 ！,1
搞不懂 那些 给 一星 的 ， 电影 笑点 有 有 的 ， 全程无尿点 ， 导演 想 表达 的 东西 很 好 的 表达出来 ， 演员 也 不错 ， 绝对值 回 这 102 分钟 啊,1
这么 好 的 电影 居然 只有 3 颗星 ， 有些 人 为了 黑而 黑 真的 不要 太 昧良心,1
好几处 想 哭 了,1
贺岁 档 最好 的 一部 片子 ， 真是 演员 决定 一切 啊 … 可惜 了 西游 了,1
喜欢 ！ ！ ！,1
一堆 没 看 电影 说直 男癌 的 ， 麻烦 别学 了 个 超出 自己 智商 的 词 就 到处 用 ok ？,1
好好 的 电影 凭 什么 才 7.0,1
对比 于 今年 贺岁 档 的 几部 电影 ， 我怒 推 这 一部 ， 至少 比 我 看 别的 ， 大家 笑 的 多,1
从小 看 韩寒 的 书 长大 ， 很 有 他 的 特点 ， 拍 的 很 不错 。 值得一看 ！,1
挺 好 的,1
很 好看 ， 推荐 ！,1
嗯 ， 5 星是 替 那些 电影 也 不 看 就 打 一星 的 理智 被 狗狗 吃了 的 孙子 补偿 的 。 替 你们 这么 操心 。    韩寒 还是 韩寒 ， 每个 阶段 的 人 就是 他 自己 最 真实 的 样子 。    和 女票 一起 看 的 ， 看 完 更 爱 她 了 。    抓住 眼前 的 人 ， 有些 人 ， 失去 了 就是 永远 。    现实 往往 是 最 狗血 的 。,1
怀念 90 年代 ， 怀念 读 《 三重门 》 的 我 的 少年时代,1
电影 是 部好 电影 ， 有 笑 有 泪 ， 故事 台词 和 镜头感 比 后会无期 好 了 很多 。 另外 ， 并 不直 男癌 ， 电影 本身 给 4 星 不过 分 ， 给 个 5 星 平衡 一下 被 一堆 营销 号 稍微 一 撩 就 容易 集体 高潮 的 所谓 女权主义者 们 给出 的 1 星 。,1
值得一看 …,1
韩寒 对 节奏 的 把握 明显 比 后会无期 要 好 了 。 作为 一个 导演 的 水平 是 进步 了 。 片子 完全 不 涉及 任何 女权 问题 。 以 我 的 标准 来说 ， 应该 可以 算是 接近 四星 。 不过 那么 多 女权 瞎子 打一星 ， 我 就 打个 五星 平衡 一下 吧 。,1
想 说 的 太 多 ， 二刷 回来 写长评 。,1
太浪,1
韩寒 的 电影 越来越 成熟 ， 电影 值 4 星,1
很 好 的 一部 电影 ， 4 分 。 但是 黑子 这么 么 多 就 给 五分,1
春节 档期 里 的 最棒  没有 之一  我 是 90 后,1
午夜 场 。 笑 中 有 泪 ， 懂 的 人 自有 体会 。 这 漫长 的 、 孤独 的 一生 何尝 不是 总试 着 与 世界 和解 。,1
无条件 满分,1
导演 韩塞 的 套路 深得我心 : )  比 后会无期 更 完整 ， 更笑点 满满 。 上映 前 争议 的 女权主义 ， 结合 剧情 ， 并 无 大碍 。 我 就 像 这个 世界 ， 这个 世界 不会 变 的 ， 这个 世界 是 会 变 的 。 举手 加入 正太 帮 (  • ̀ ∀ • ́  ),1
挺 好 的 ， 该 笑 的 笑 。 该 感动 的 感动 。,1
真心 好看,1
不 掩饰 韩寒 多年 读者 的 身份 ， 说 是 成长 ， 是因为 这些 年 ， 读者 他 的 文字 ， 看着 他 的 电影 ， 体会 到 的 是 他 和 自己 的 成长 。 成长 是 慢慢 的 和解 ， 与 自己 的 父亲 和解 ， 与 不同 声音 的 人 和解 。,1
演员 很赞 ， 故事 也 很 赞 ， 当然 汽车 开得 也 很 赞 。 。 。 。,1
回忆 和 现实 的 重合  很 温情,1
有 笑 点 有 泪点  很 喜欢  打 五分 平衡 下 无脑 黑,1
谁 说 不 好看 的 啊  很 好看 啊  这个 放到 台湾 就是 热血 青春片 啊  打一星 的 你 是 参加 中国 诗词 大会 还是 看 电影 啊,1
