sentence,label
豆瓣 已经 死 了,1
有 笑 点 有 泪点,1
很 好看 ， 很 搞笑 。,1
以 我 的 角度 公正 来说 这部 电影 值 四星 ， 故事 整体 以及 故事 中 的 许多 小 细节 ， 让 我 轻松 一笑 的 同时 又 让 我 感到 很 温馨 ， 片尾 徐太浪 与 徐 正太 一起 做 那个 手势 时 心里 面 莫名 的 被 触动 了 一下 ， 当然 电影 选曲 《 在雨中 》 搭配 场景 也 很 感人 ， 之所以 给 五星 是因为 看到 那些 明显 连 电影 都 没 看 就 来 黑 电影 的 人们 给 一星 。 。 好气 啊 。 。,1
单单 和 其他 同时 上映 的 电影 比 的话 ， 5 星少 了 。,1
我 就是 韩寒 脑残粉 ， 我 就是 直 男 ， 你 拿 我 怎样 ？,1
还 不错,1
好看 ~ 没 必要 黑 ！ ！ ！ ！ ！ ！ ！ ！,1
春节 最 好看 的 电影 ！ 喜欢 彭于晏 ！ 笑点 比较 多 ， 而且 笑 得 很 自然 ！ 故事情节 有条有理 ， 值得一看,1
这部 电影 很 韩寒 ， 故事 中 的 几个 人物 都 有 韩寒 作品 的 影子 ， 说不出 哪里 好 ， 但是 喜欢 的 人会 很 喜欢 ， 不 喜欢 的 人会 睡着 ！ 我 喜欢 那种 颓废 ， 又 不 去 刻意 改变 人生 的 态度 ， 让 人心 很静 ！,1
7.5 分 ， 平衡 一下 跟风 无脑 黑,1
陪 女朋友 看 的 ， 不错 的 一部 电影 。 还有 ， 发现 一些 评论 都 是 冲着 人家 导演 去 的 ， 麻烦 看 完 电影 再 来 评论,1
好看 ， 韩寒 的 电影 没 的 说,1
不 惊喜 但是 挺 喜欢 的 ， 比起 文邹 邹 的 后会无期 ， 这 一部 特别 的 韩寒 。 是 一部 关于 理解 和 和解 的 电影 ， 我 觉得 韩寒 拍出 了 我们 这 一代人 最想 说 的话 。 大概 ， 对于 我们 来说 ， 和 青春 所有 冲动 和 矛盾 的 和解 叫做 ： 我们 长大 了 ！ ； 对于 父母 来说 ， 对 孩子 成长 中 所有 的 偏执 和 叛逆 的 理解 叫做 ： 孩子长大了 ！ 电影 四分 给 青春 加 一分,1
好看 ， 对比 一下 ， 立分 高下,1
故事情节 很 不错 ， 喜欢,1
专门 为了 这部 电影  今天 才 装 了 豆瓣 的 app   过来 评分  电影 太 好看 了  是 我 唯一 看过 电影 还 想 看 第二遍 的  也 从来不 会为 那部 电影 去 留言 ！ 加油  冲破 十亿 ！,1
这部 片子 我 觉得 还是 蛮 好看 的 ， 特别 是 和 韩寒 差不多 年龄段 的 这些 人 ， 会 觉得 特别 亲切 。 不 吹 也 不 黑 ， 有 笑 点 有 泪点 。,1
真 还 不错  致敬  怀旧  演员 表现 不错  值得一看,1
挺 好 的 电影 ， 笑点 很多 ， 也 挺 有 内涵 ， 超出 预料 。 想着 不 难看 就行 ， 结果 有 惊喜 。,1
超级 喜欢 韩寒 ！ ！ 这次 的 电影 也 完全 没有 辜负 我 的 期望值 ， 演员 演技 赞 \ ( ≧ ▽ ≦ ) / ， 编剧 水平 高 ， 导演 拍 的 好 ， 整部 电影 也 并 没有 体现 所谓 大男子主义 ， 非常 好看 的 电影 ， 强烈推荐 ！ ！,1
纯粹 的 人性 ， 真诚 的 情感 。 欢笑 中 透露 温情 。,1
超级 可以 。 有点 意思,1
不 知道 为什么 这么 多 打 1 星 ， 你们 看过 没 。,1
良心 之作,1
你们 有 看过 电影 吗 ？ 吓平,1
赵丽颖 演八 九十年代 女生 美 得 不可 方物 ， 笑点 很足 ， 赞 一个,1
好像 在 看 韩寒 的 小说  不错,1
燃情 喜剧 ， 笑出 腹肌 … 最后 挺 感人  祝愿 电影 大卖 哦  给 五星 好评,1
我 觉得 笑点 多 ， 看 了 能 让 人 开心,1
平衡 一下 打 一分 的 ， 开头 赛车场 面 很 经常 ， 故事片 类型 ， 不错 。,1
和 功夫瑜伽 ， 大闹天竺 比 非常 好,1
很 感动 很 走心 。 很 值得 看一看 。,1
还是 比较 适合 喜欢 韩寒 文风 的 人 来看,1
去 电影院 看 了 ， 挺 好 的 呀 ， 不 明白 黑点 在 哪,1
恶意 打 低分 得 真的 太 无耻 了,1
我 不 懂 拍 的 好不好 ， 只 知道 影院 里 大家 都 笑 的 很 开心 。,1
为何 这么 多一星 二星 ？ 本来 四分  + 1 分给 水军,1
笑点 不断  比 平凡 之 路 好看,1
一部 很 好 的 国产电影 ， 虽然 剧情 是 借鉴 或者 致敬 ， 但是 真的 不错  五颗星 是 鼓励 ， ， ，,1
喜欢 这部 电影 的 风格,1
愿 余生 乘风破浪,1
好看,1
音乐 非常 喜欢 。,1
很 好看 ， 剧情 很 紧凑 没有 让 人 想 睡觉 的 感觉 ， 这部 剧 我 是 认真 看 完 了 的 ， 可惜 就是 最后 的 彩蛋 没有 看到 ( 后悔 ) ， 欢喜 不断 ， 惊喜 不断 ， 感动 不断 ， 笑料 不断 。,1
韩寒 的 电影 真的 很 想 他 的 书 ， 有些 细腻 有些 散 ， 很 有 意义 的 说 。 主题曲 也 改编 了 一些 ， 暖 暖 懒懒 的 民谣 也 很 符合 那个 时代 的 感觉  很 放松 也 很 紧张 的 一部 片子  情感 真的 很 是 丰富 和 柔软 整个 人 带入 感 很 强烈  演员 们 的 演技 也 很棒 ！,1
不错,1
黑 韩寒 的 太 多 了 ， 五星 反击 。 其实 ， 3.8 颗星 吧 。,1
浓浓的 韩寒 风格 ， 无尽 的 吐 槽 ， 完 了 还 那么 令人感动 。 实话 韩寒 的 导演 水平 进步 很多 ， 不像 某某 ， 青春 太 容易 乘风破浪 ， 一不小心 就 已 走 远 ！,1
豆瓣 现在 的 喷子 真是太 恶劣 了  说 什么 直男癌 的 眼睛 瞎 了 吧  已 举报  剧情 是 有 瑕疵  但 瑕不掩瑜  满满 都 是 情怀 和 韩式 幽默  看 完 你 会 很 触动  已 准备 二刷  给 五分 是 不想 喷子 拉低 了 分数,1
总 有人 把 电影 当成 一个 仪式  带 着 他 高人一等 的 品味  走进 影院  眉头 紧锁  频频 摇头 叹气  。 。 。 电影院 难道 不是 去 找 一件 事情 去 消磨 午后 时光 的 好去处 么 。 。 。 最后 我 把 那个 所谓 直男癌 的 歌 完整 的 放 给 我 连 这个 电影 导演 是 谁 都 不 知道 的 媳妇 听 了 一下 。 。 我 媳妇 问 我 。 。 咱家 不 就 这样 么 ？ 。 。 。,1
我 看不出 那么 多 东西   只 觉得 这是 一部 有 笑 点 也 有 感动 的 电影,1
还 不错 ， 比 西游 好看,1
7.5 左右 ， 平衡 1 星 。,1
韩寒 越来越 有 味道 了,1
有意思 ！ 赵丽颖 漂亮 ！ ！ ！,1
讲 父子情 吧 ， 还 挺 温情 的 ， 中间 也 有 很多 笑点 ， 还 比较 喜欢,1
意料之中 的 好看 ， 全场 满座 ， 全程 爆笑 ， 每个 梗 都 自然 又 好笑 不 生硬 ， 即使 排片 很虐 依旧 挡不住 一部 好 电影 ， 诚意 之作 ！ 赵丽颖 真的 很 美  ， 是 一种 让 女生 看 了 都 心动 的 美 ， 期待 未来 有 更好 地 作品 。,1
我 不 懂 为什么 那么 多人 平白无故 就 说 片子 烂 ？ 写 这么 多 肯定 很 辛苦 吧 ， 很 有趣 ？ 电影 算不上 经验 ， 但是 值得 我 去 看 ， 有 笑 点 ， 有 感情 ， 有些 情节 没 看清楚 ， 但 还是 挺 好 的 。 国产电影 加油,1
挺住 ！,1
如果 对 电影 毫无 专业 认识 的 门外汉 ， 仅 因为 掏钱 看过 这部 电影 便 有 资格 在 这里 写 短评 的话 ， 我 想 说 我 很 喜欢 。 这种 小镇 情结 很能 触到 我 的 点 ， 赵丽颖 真 好看 。,1
大年初一 把 四个 上映 电影 都 看 了   《 乘风破浪 》 近 一年 我 看 的 电影 感觉 最好 的 之一 ， 剧情 和 搞笑 段子 都 很 好 。  《 功夫瑜伽 》 成龙 电影 老套路 。 中评 。  《 大闹天竺 》 无聊 的 搞笑 段子 多 。 最后 结局 竟然 致敬 六小龄童 。 也 真的 是 特 么 没 谁 了 。  《 西游伏妖篇 》 。 。 太差 。   说明 两个 重量级 人物 可以 演 好 一个 鬼片 。,1
可以 看 的 片 ， 桥段 衔接 流畅 ， 情节 等 都 可以,1
我 很 高兴 在 大年初一 可以 看到 这么 赞 的 一部 电影 。,1
和 几个 兄弟 一起 去 看 的 ， 笑 的 肚子疼 。 非常 喜欢 。 好 就是 好 ， 反正 我 笑 的 很 开心 。,1
春节 一直 没 时间 看 这部 片 。 今天 终于 看 了 。 春节 几部 国产电影 的 争气 程度 令人 刮目相看 。 除了 大闹 王 傻 。 其他 三部 简直 让 人 看见 了 中国 电影 的 未来 。 对 了 ， 那些 觉得 不 好看 的 。 你们 比较 适合 看王 傻 的 电影 。 去 吧 。 不过 王宝强 当 演员 真的 不错 。 别 再导 新戏 了 。 好好 跟着 黄渤 徐铮 吧,1
韩寒 风格  反正 我 看 得 很 欢乐  多 给 一星 平衡 下 被 黑 的 分数,1
赵丽颖 真的 超美 ， 片子 也 很 好看,1
邓超 一如既往 的 破 演技  加上 逗 逼 的 彭于晏  以及 赵丽颖 可萌 可 霸气 的 表演  让 整部 片子 很 有 看点    有 欢笑 也 有 眼泪  好评 ！,1
一笑而过,1
很 喜欢,1
精彩 ！ 看 了 让 人 开心 ， 让 人 有 回忆 的 影片,1
好看,1
很 好 的 贺岁片 ， 全场 都 笑 得 非常 痛快 ， 推荐 找 几个 朋友 去 开心 的 看吧 ！ 本来 给 四星 ， 加一星 恶心 那些 不 看片 就 去 乱 评分 的 直 女癌 ！,1
简直 春节 档里 的 一股 清流,1
徐 正太 ， 罗利 ， 牛爱花 ， 张素贞 ， 六一 ， 马化 藤 ， 徐太浪 … … 呜呜 呜 ， 哈哈哈哈 哈哈哈 ！  好 美的 一个 梦 ， 那个 时代 真 好 ， 你 说 我想静静 的 時候 ， 绝对 不会 有人 问 你 静静 是 谁 ？  各种 包袱 抖 得 更 自然 了 ， 演员 全部 融入 出彩 ， 为 剧情 服务 的 小 段子 一个 接 一个 ， 音乐 用 的 各种 恰到好处 ， 且 真诚 、 自然 、 感动 。,1
这片 和 夏洛特 之间 的 差别 ， 一个 是 站 在 台上 ， 一个 是 坐在 身旁 。,1
抛去 那 首直 男癌 的 歌不谈 ， 电影 还是 不错 的 ， 剧情 紧凑 ， 笑点 也 多 ， 值得一看 。,1
还是 喜欢 韩寒 。 电影 又 一次 证明 了 他,1
好看,1
乘风破浪 ， 满分 推荐 。 这个 故事 不 复杂 ， 但是 从 各种 意义 上 来说 ， 它 都 足够 生动 。 最棒 的 是 邓超 ， 韩寒 的 剧本 比 邓超 自己 的 更好 ， 更能 表达 他 自己 。 的确 ， 世界 是 会 变 的 ， 变得 比赛 车 的 飞驰 还 快 。 韩寒 开 那么 快 ， 其实 是 往后 追 。 年轻 时 我们 觉得 他 太超前 ， 现在 则 觉得 他 很 守旧 。 他 在 安稳 的 耕种 一个 时代 。,1
怒 打 五星  不 清楚 为什么 这么 多人 黑  值得 再刷  这就是我 喜欢 的 韩少,1
跟 琦琦 看 的 第三场 电影 ， 笑点 一样 。 第一场 还 没 豆瓣 。,1
春节 档 我 只 看到 韩寒 在 讲故事 ， 不 知道 个别 口中 的 直 男癌 是 个 什么 鬼 ， 我 只 看到 了 一种 情怀 ， 四星 电影 ， 多一星 特别 给 赵丽颖 的 颜 和 演技,1
还 不错 ， 老少皆宜 ^ ω ^,1
强哥 ！,1
好 啊  好片 啊  好 喜剧 啊,1
我 觉得 很 好看  和 主题曲 无关,1
就事论事 ， 就 电影 论 电影,1
之前 对 韩寒 有 偏见 ， 看 完 此片 ， 偏见 消除 。 的确 是 有 才 。 五星 推荐 。,1
不错,1
挺 好看 的  比 想象 中好 很多  对 邓超 路 转粉  相信 韩寒  之后 电影 也 会 看,1
李荣浩 的 演技 让 我 眼前一亮  以为 演技 在线 的 歌手,1
刚 开始 我 看 的 那会 只有 5.7 好像 是 ， 现在 已经 到 6.8 了 ， 这样 的 喜剧 在 中国 很 高级 。 平心而论 ， 虽 不足以 五星 ， 但是 人家 也 不至于 才 六点 几 ， 嗯 ， 我 是 来拉分 的 。,1
嗯 哼,1
欢笑 和 泪水 啊 ， 都 是 感动 … … 打 五分 不至于 ， 打 四分 比较 合适 ， 但是 我 想 拉高 此片 最终 得分 啊 ， 哈哈,1
有些 出乎意料 ， 影片 的 笑 点 都 挺 自然 没有 让 人 尴尬 的 地方 ， 邓超 只要 不 自己 导演 他 还是 个 好 演员 ， 赵丽颖 在 里面 挺 美的 ， 赢钱 的 节奏 很 好 ， 最后 看 哭 了 不少 人,1
这个 分数 和 湄公河 的 分数 都 是 怎么 打 出来 的 ？,1
最近 刷 了 三部  贺岁 电影  我 觉得 就 这个 好看  真的,1
本来 想 打 四星 ， 但 鉴于 此 阶段 电影 对比 ， 多 打 一颗 星 鼓励 韩导 。 一口气 看 完 觉得 ： 啊 ？ 结束 啦 ？ 没 看 过瘾 。 有些 对话 在 电影院 爆笑 ， 还有 好 喜欢 最后 打斗 戏 出来 老爷爷 悠哉 扇扇子 的 场景 ， 很 搞 很 搞笑 。 而且 有些 拍摄 的 手法 很赞 ， 这个 场景 好看 ， 这个 也 不错 ， 咋 能 找到 这么 复古 的 地方 ？ 韩寒 真的 很 有 潜力 。,1
不 知道 为啥 ， 我 就是 如同 沉迷 韩寒 小说 一般 喜欢 他 的 电影 … 感觉 电影 好 短 ， 完全 没有 看 过瘾 …,1
值得 去 的 一些 地方,1
有 彭于晏 和 邓超 的 影片 感觉 都 散发 着 幽默 喜剧 的 色彩 ， 但 这个 片子 是 既有 喜剧 又 有 泪点 。 全片 是 倒叙 的 拍法 ， 复古 且 文艺 。 网上 关于 主题曲 的 争议 ， 多 听 两遍 后 觉得 这个 主题曲 其实 就是 针对 影片 而言 啊 ， 很 符合 阿正 的 作风 ， 体现 了 阿正 对 小花 朴实 粗线条 又 深沉 的 爱 ， 并 没有 感到 有 很 不 合适 ， 整体 高分 好评 ～,1
一场 父子关系 的 自我 修复,1
没想到 韩寒 新片 的 进步 那么 大,1
好看 ！,1
虽说 没什么 内涵 但 好笑 啊 ， 拍摄 水平 和 故事 完整 度 基本 很 好 了 ， 这么 多 打 一星 的 只能 是 水军 了 ， 为了 平均 一下 分数 只能 给 5 星 了,1
没有 特别 直 男 情节 呀 … … 剧情 内容 都 很棒 ， 衔接 上 有点 那 啥 ， 但是 整体 还是 很 喜欢 ！ 看 的 第二部 韩寒 影片 ！ 满意 ！ 这部 也 满意 ！ 有 内涵 哈,1
不错,1
贺岁片 ， 还是 挺 好笑 的 ， 要求 没 那么 高 啦 ， 而且 ， 完全 没 看出 直男癌 啊 ？,1
你 说 人生 艳丽 我 没有 异议,1
前面 好多 水军 ， 这部 电影 能 让 整个 电影院 都 在 快乐 的 氛围 中 ， 很 nice ， 一直 笑个 不停 。,1
确实 比上 一部 进步 了,1
好 !,1
看 完 之后 很 开心 觉得 很 好看 的 我 上 了 豆瓣 一脸 蒙蔽 … … 到底 是 我 看 了 假 电影 还是 你们 看 了 假 电影 ？ 片子 个人 观感 值 四星 ， 多一星 是 审美 的 反抗 ， 送给 铺天盖地 的 黑粉 。,1
今年 贺岁片 中 这部 还 行,1
好看 ， 很 搞笑 ， 很 欢乐 ！,1
韩寒 最 幽默  依然 笑 中 有 泪,1
三部 贺岁 喜剧 唯有 乘风破浪 让 我 笑 出声 。 还有 因为 最近 失恋 ， 对 赵丽颖 那句 台词 印象 很深 ， 而且 感悟 的 更 透彻 。 “ 如果 一个 女孩 心中 没有你 ， 做 什么 都 是 没用 的 ”,1
这个 应该 还 可以 吧 ， 比 其它 的 要 好,1
美,1
我 很 喜欢,1
韩寒 对 电影 的 把握 度 已经 超过 了 很多 资深 大导 ， 充满 诚意 与 激情 ！ 不要 被 影评 干扰 ， 相比 其他 国产电影 ， 真的 值得一看 。,1
贺岁片 看 了 4 部 ， 最 期待 的 一部 电影 ， 第一个 看 的 就是 它 ， 排片 少 ， 但是 一点 也 没有 辜负 期待 ， 超出 我 的 期待 很多 ， 无尿点 ， 全场 爆满 ， 我 坐 后排 最 边上 位置 ， 看 的 到 很多 人 反应 ， 出来 都 在 夸 电影 ， 本来 4 星值 ， 给 拉 黑 的 的 一点 反击 吧 ， 5 星 ， 我 很 满意,1
故事情节 很 完整 ， 全篇 没有 尿点 。 果然 是 韩寒 的 作品 ， 卖金句 是 一绝 。 笑点 很多 呀 ， 最后 蛮想 哭 的 ， 也 很 有趣 。,1
不 知道 为什么 很多 人 将 这部 电影 联系 到 生活 中 的 “ 人权 ” ， 还 打 那么 多字来 抨击 。 我 想 说 ， 去 你 妈 的 ， 傻 逼 。 你 以为 的 你 以为 就是 你 以为 啊 ？ 还有 ， 这部 电影 还有 电影 里面 的 歌 难道 是 针对 的 小孩子 吗 ？ 你 怎么 不让 人家 日本 av 界 停业 。 没有 情怀 的 你 还 在 放屁 ， 不 可耻 吗 ？ 五分 只是 想 把 电影 分数 拉高 一些 ！,1
看 完 以后 我 想 说 ， 这部 电影 哪里 直男癌 了 ? 拿 这 一点 来 喷 的 不服 ， 主题 根本 不是 男女之间 的 事,1
一群 人 就 装 吧 ， 我 觉得 是 贺岁 档 最佳 。,1
没 啥 ， 就是 不爽 那些 看 都 没 看 就 打 一星 的 傻 逼 ， 还有 那些 打着 所谓 「 女权主义者 」 旗号 的 网络 喷子 们 。,1
很 韩寒,1
一边 流泪 一边 忍不住 笑 ， 韩寒 的 这部 电影 远超 期待 ， 看起来 比 很多 大牌 导演 的 影片 更 顺畅 自然 。,1
考看 之前 不是 很 有 信心 ， 毕竟 后会无期 我 是 睡着 了 的 ， 结果 全程无尿点 ， 好看 ， 用心 ， 加油 ！,1
很 韩寒   超越 第一部    一星 不是 水军 ？,1
6.9 对 一部 国产片 来说 已 是 很 高 的 分 了 。 节奏 无比 的 好 ， 松弛 有 度 ， 搞笑 和 煽情 过渡 / 结合 的 一点 也 不 做作 。 倒 是 奇怪 为什么 那么 多 低评 ， 所以 特意 看 了 下 一星 点评 ， 全部都是 对 人 不 对片 的 评价 ， 多少 恶毒 了 点 ， 是不是 水军 不 知道 ， 但 这 显然 这种 舆论 关 环境 并 不利于 中国 电影 的 发展 。 所以 我 坚决 给予 一个 5 星 好评 。,1
最 喜欢 的 一段 台词 “ 你 妈 看见 你 这样 也 会 后悔 吧 ”,1
喜剧 外壳 下 的 青春 电影 ， 兄弟 外壳 下 的 父子关系 ， 给 电影 好评 ， 不 因为 韩少 。,1
镜头 舒服 ， 情节 搞笑 ， 配乐 好听 。 对 我 来说 就是 不错 的 电影 。 作为 导演 ， 韩寒 越来越 合格 了 。,1
韩寒 的 拍摄 手法 和 故事 的 延伸 总是 让 观众 感觉 很 舒服 ， 期待 他 后续 的 作品,1
好看,1
虽然 看过 之后 不 知道 看 了 些 什么 ， 但是 ， 看 的 过程 很 欢乐 … 这 就 够 了 ， 不是 吗 ？,1
刚看 完 在 国外 很 惭愧 没法 去 电影院 贡献 一份 票房 ， 不 知道 豆瓣 为啥 打 这么 低 ， 5 分 平衡 一下 ， 一部 至少 让 我 看 进去 的 电影 ， 完整 的 讲 了 一个 好 故事,1
朋友 们 ， 这 绝对 是 一部 高分 的 喜剧片 啊 ！,1
能 让 人 在 电影院 开怀大笑 ， 感动 落泪 ， 又 有 惊险刺激 ， 充满 怀旧 色彩 的 电影 。,1
剧情 有点 套路  但 整个 故事 挺 好笑 ， 尤其 是 最后 还 有点 小 感动 呢,1
内容 三观 没 得 问题 ， 春节 档 很 值得 看 的 一部 片子 吧 ， 就 说 真正 用心 看过 的 人 不会 给 打 低分 的 。,1
算是 一部 好 电影  不 夸张  不 奢侈  让 人 振奋,1
带 母亲 大人 看 的 ， 全程 老人家 都 在 笑 ， 看来 是 老少皆宜 。 从小 架 打 的 不 多 ， 影片 很多 地方 是 戳 到 痛点 的 ， 儿时 的 每次 干架 ， 现在 想来 不是 为 兄弟 两肋插刀 ， 就是 被 兄弟 插刀 两肋 ， 感谢 那些 年 的 弄堂 模子 ， 感谢 那些 年 的 风雨同路 ， 新年 之际 ， 祝 各位 已经 天各一方 的 朋友 们 ， 2017 年 要 乘风破浪 ， 好好 浪 。,1
可能 是 春节 烂片 看 的 太 多 了 ， 然后 看 了 这部 电影 后 让 我 重拾 了 对 中国 电影 的 一些 信心 。,1
好看 就是 好看 ， 不要 说谎 ， 不要 不知廉耻 。 为了 那些 恶意 诋毁 的 水军 ， 给 五星 ， 原 水平 三星 半 。,1
如果 你 还 没 看过 《 乘风破浪 》 ， 可能 上班 后 没法 好好 聊天 了  2017 - 02 - 02  热门 电影  点  上  方  蓝  字  关  注 、 置  顶  「 热  门  电  影 」    《 乘风破浪 》 上映 前 ， 导演 韩寒 在 微博上 分享 了 一句 话 ： 也许 过去 的 一年 ， 你 曾 被 风浪 拍 得 颓废 失意 ， 但 新 的 一年 ， 愿 你 乘风破浪 。     很正 能量 的 一句 话 ， 起初 觉得 韩寒 在 故作 情怀,1
既 搞笑 又 温馨,1
女权 婊看 了 打 脸 piapiapia,1
这 两年  继 寻龙诀 之后 第二部 良心 国产,1
对 我 而言 已经 是 无可挑剔 的 好 了 ， 不 知道 看 第二遍 的 时候 会 是 什么 感受 。 2017 年 2 月 6 日 看 的 第一遍 ， 记录 一下 ， GREAT  DAY ~,1
剧情 轻松 诙谐  略有 泪点    全程无尿点,1
那些 没 看过 就 打 一星 的 人 真是 够 了 ， 挺 有意思 的 片子 。,1
那些 刷 一星 的 真的 看 了 么  还是 郭敬明 的 粉丝 故意 来 黑 啊  首先 韩寒 价值观 定义 的 就 比 小时代 那 一堆 强 吧  一个 单纯 的 简单 的 世界  然后 制作 也 比 爵迹 所谓 的 多少 亿 弄出来 的 网页 游戏 效果 强 了 好几条 长城 （ 不是 电影 ） 电影 就是 很 好看  有 笑 有 泪  邓超 的 演技 大发  演 这种 电影 还是 很棒 的 啊,1
这么 多人 打 一星 。 打 五星 只 为 抬高 平均分 。,1
真的 不错,1
2017 开工 第一天 去 看 了 ， 像 我 这么 严肃认真 的 ， 全程 笑 尿 。 觉得 一部 喜剧电影 出来 的 时候 感慨 还 蛮 好笑 的 ， 就值 五星 了,1
看 完 两天 才 来 写 评论 。 邓超 的 演技 真的 ！ 对 亲情 的 渴望 对 妈妈 的 渴望 演 的 非常 好 。 我 想 最后 他 也 与 自己 的 父亲 和解 了 吧 。 小时候 自己 年少轻狂 。 说 着 世界 是 不会 变 的 … 而 最后 自己 却 想 让 自己 的 孩子 有 份 稳定 的 工作 ， 去学 自己 并 不 擅长 的 数学 ， 因为 自己 的 失败 ， 想 让 孩子 不 走 自己 的 路 。 … 没 字数 了 。 很 尴尬,1
我 来自 一个 江苏 小镇 ， 和 韩寒 ， 姚明 差不多 的 年级 。 乘风破浪 ， 一下子把 我 拉 回到 那个 古惑仔 的 峥嵘岁月 ， 仅 此 一项 ， 就 可以 打 10 颗星 。 想 你们 ， 兄弟 们 ， 还有 二楼 的 录像厅 ， 台 球馆 的 小 寡妇 ， 以及 6 楼顶 的 望远镜 … …,1
能 发自内心 的 笑 几次 挺 好 的 。,1
那些 年 热血 的 中二病 。,1
真不知道 跟 给 一颗 星 的 看 的 是不是 同 一部 电影  个人 觉得 已经 是 国产 的 良心 片 了 。 。 。 第一次 看 赵丽颖 的 片  感觉 演技 还 可以  彭和邓 还是 一如既往 的 好,1
彭于晏 + 邓超 + 把 眼睛 睁 大点 > 3 啊 ！ 笑 屎 了 。 以及 片名 是 鸭子 + 大麻 的 意思 吗 XD,1
韩寒 的 插票 来 的 还是 突然 了 点 ， 电影 从头到尾 感觉 像是 回味 一段 老 记忆 。 电影 没有 大开大合 的 场面 ， 没有 神乎其技 的 特效 ， 有 的 仅 是 种 莫名 亲切 的 场景 和 韩寒 式 的 戏言 冷句 ， 不 华丽 也 不 朴实 ， 随时 都 能 想 一些 东西 的 感触 。,1
绝对 五星 啊,1
搞笑 而 不 尴尬 ， 处处 透露 了 导演 的 巧思 。 片子 四星 ， 多一星 给 导演 自己 上场 的 车替 。,1
电影 不错 的 ！ 只能 说 跟风 狗太多 了 ..,1
编剧 真的 很 厉害 ， 尤其 是 最后 的 彩蛋 ， 不得 不服 韩寒,1
好看,1
发现 热评 中 的 大部分 人 都 是 没 看 电影 就 打 1 星 的 无脑 喷子 ， 我 偏要 打个 5 星 平衡 一下,1
本来 觉得 差不多 7 分 ， 一看 前面 打 了 这么 多一星 ， 干脆 给 个 五星 怼 一下 。 说真的 豆瓣 还是 开个 出示 电影票 根再 打分 的 功能 吧 。,1
电影 现场 就 当成 一场 热闹 来 观看 ， 跟 后会无期 一样 ， 观看 韩寒 的 电影 下面 的 观众 互动 特别 强烈 。 感觉 韩寒 的 电影 就是 捧哏 ， 台下 的 观众 就是 逗哏 ， 每当 出现 一个 包袱 的 时候 总有 观众 插 一句 嘴 把 这个 包袱 给 说 出来 ， 引得 大家 哈哈大笑 ， 精彩 的 地方 还 一起 鼓掌 ， 真的 没 谁 了 ， 笑 死 我 了 ， 韩寒 电影 的 观众 太逗 比 了,1
水平 不太高 ， 但是 它 好看 啊,1
第一次 评论 给 乘风破浪 ， 看过 健忘村 之后 再 看 乘风破浪 ， 只能 说 国产电影 难得 之作,1
2017.1 . 28 @ 华士 达 影城 。 不能 说 很 好 ， 中肯 的 说 给 三星 ， 但是 有太多 看 都 没 看过 就 打 一星 的 傻 逼 我 只能 拉 一下 平均 。 我 对 韩寒 有 更 高 的 期待 ， 玩 梗 不错 但是 故事情节 太 单薄 了 。,1
看过 的 几部 为数不多 的 邓超 的 好 电影 之一 。 搞笑 手法 老套 但 笑 点 满满 且 能 笑 出来 。 BMG 选 的 恰到好处 ， 歌词 应景 。 故事 结构 单一 但 没有 Bug 。 最 重要 的 是 ， 彭于晏 真的 好帅 。,1
哈哈哈 哈哈  整片 很 符合 我 的 笑 点  彭于晏 真男神  学习  演技 都 很棒 ！  跟 女票 看 的  很 煽情  影院 来 对 了,1
ok,1
欢乐 并 感动 着 。 为了 向 父亲 证明 自己 ， 阿浪 意外 回到 了 父亲 年轻 的 时代 ， 和 素 未 蒙面 的 母亲 朝夕相处 ， 与 父亲 一同 打拼 创业 抵抗 恶势力 。 渐渐 地 ， 阿浪 与 父母亲 成为 了 生死与共 的 好友 ， 也 对 父亲 油然而生 了 敬意 和 崇拜 。 阿浪 ： “ 这个 世界 是 会 变 的 。 ”  瞬息万变 的 世界 才 显得 莫忘 初心 的 可贵 。,1
我 觉得 这部 贺岁 档 的 电影 不错呀 ， 故事 挺 新颖 的 ， 笑点 也 不错 ， 我 还 蛮 喜欢 韩寒 这种 文艺 调子 影片 的,1
爱是 疲惫 生活 的 英雄主义 。 温柔 也 是 。,1
个人 觉得 感动 与 笑 点 兼备  好看,1
好看 真的 ！ 现在 的 水军 越来越 可怕 ， 对于 主题曲 直男癌 问题 ， 看 了 电影 才 知道 ， 一个 微醉 男人 对 自己 女人 撒娇 的话 。 认真 你 就 输 了,1
想 穿越 回去 看看 父母 的 年代,1
不管怎样 ， 结局 挺 好 ， 内容 挺 好 ， 演 的 挺 好,1
该 笑 的 地方 笑点 都 Get 到 了 ， 该 感动 的 时候 也 让 人 感动 了 ， 故事 也 很 完整 了 。 这 电影 还有 人 打 一星 ， 确实 应该 看看 隔壁 其他 贺岁片 再 决定 。,1
