sentence,label
 所以 景甜 的 后台 究竟 是 谁 ？ 连马特 达蒙 都 要 来 捧 她 。 这种 电影 我 竟然 还 花钱 去 电影院 看 了 ！ 张艺谋 就 这样 透支 自己 的 威望 吗 ？,0
 张艺谋 这种 占据 了 资源 链 顶端 的 导演 又 为 之 做 了 什么 ？,0
 跟 富春山 居图 有 的 一 拼 哈哈哈,0
 国师 彻底 转型 成 商业片 导演 ， 当初 签约 乐视 就是 作 死 ， 现在 后果 很 明显 ， 用 的 演员 除了 老外 和 国内 的 张 涵予 剩下 没 几个 会 演戏 的 ， 尤其 是 唯一 女 主景 甜 ， 这些 都 不是 导演 能 控制 的 了 ， 受制于人 又 怎么 能 拍出 好片 。 趁乐视 危机 赶紧 走 吧 ， 不然 张导 真会 晚节不保,0
 国师 彻底 转型 成 商业片 导演 ， 当初 签约 乐视 就是 作 死 ， 现在 后果 很 明显 ， 用 的 演员 除了 老外 和 国内 的 张 涵予 剩下 没 几个 会 演戏 的 ， 尤其 是 唯一 女 主景 甜 ， 这些 都 不是 导演 能 控制 的 了 ， 受制于人 又 怎么 能 拍出 好片 。 趁乐视 危机 赶紧 走 吧 ， 不然 张导 真会 晚节不保,0
 中国 人 那么 久 都 没 干掉 的 饕餮 ， 一个 外国人 来 了 就 解决 了 ？ 也 是 无语 。 突然 冒出来 的 饕餮 吓 得 我 一 颤 一 颤 的 ， 真的 不 适合 这种 电影 。,0
 平均 一分钟 一个 笑点 ， 我 的 景 公主 啊,0
 中国 人 那么 久 都 没 干掉 的 饕餮 ， 一个 外国人 来 了 就 解决 了 ？ 也 是 无语 。 突然 冒出来 的 饕餮 吓 得 我 一 颤 一 颤 的 ， 真的 不 适合 这种 电影 。,0
 平均 一分钟 一个 笑点 ， 我 的 景 公主 啊,0
 为什么 会 有人 打 五星 ， 我 猜 你 应该 是 找 不到 打负 五星 的 ， 这一星 给 杰森 伯恩 。,0
 操 你 妈 的 万达,0
 为什么 会 有人 打 五星 ， 我 猜 你 应该 是 找 不到 打负 五星 的 ， 这一星 给 杰森 伯恩 。,0
 操 你 妈 的 万达,0
 omg ， 我 无处 安放 的 白眼 啊 .,0
 omg ， 我 无处 安放 的 白眼 啊 .,0
 这会 成为 张艺谋 导演 的 黑 历史 了 吧 ， 除了 张涵予 牺牲 的 时候 挺 戳 人 的 之外 ， 没 啥 了 吧 剧情 节奏 太快 陈学冬 只 说 了 一句 话 吧 … … 没 剧情 了,0
 给 一星 给 摄影,0
 一星 防盗 号 。 呵呵 。,0
 诶 ， 这 是 屎 ， 屎 里 有毒 。 【 防盗 刷 ， 今天 在 首页 看到 不止 一个 被盗 刷 四 五星 的 了,0
 本来 给 两星 ， 看到 好多 水军 。 算了 还是 一星 吧 。,0
 可惜 了 我 的 刘 天王,0
 只有 我 觉得 这个 3D 效果 是 前所未有 的 烂 嘛 ？,0
 所有 打 5 星 的 都 应该 去 看看 脑病 科 和 眼科 。 。,0
 呸,0
 张艺谋 已死 ！,0
 戏里 戏外 ， 景甜 都 是 一个 谜 。,0
 戏里 戏外 ， 景甜 都 是 一个 谜 。,0
 这是 动画片 吧 ？,0
 演员表 震撼 了 我,0
 我 本来 还 怕 评分 太低 张艺谋 接受 不了 ， 后来 去 看 了 一下 其他 的 比如 某 三枪 某 黄金甲 。 就 毫不犹豫 的 服从 本心 了 。 呸 ！,0
 何必 拍 这个 缺钱 吗,0
 景甜 真的 是 … … … …,0
 张艺谋 让 我们 不再 对 第五代 导演 抱 有 期望 ， 走 好 。 垃圾 电影 死绝 吧 。,0
 给 一星 我 都 怕 你 骄傲,0
 本来 不想 打分 的 ， 但 看到 很多 人 强行 挽尊 各种 吹 的 ， 觉得 不 打分 有些 对不起 这些 人 。 拍 烂片 不是 重点 ， 不 承认 是 烂片 比较 恶心 。,0
 要不是 不评 星怕 大家 误会 ， 这一星 我 都 不想 给,0
 一星 给 宝宝 ， 其他 零分 。,0
 垃圾 垃圾 ， 爆米花 都 不如,0
 垃圾 垃圾 ， 爆米花 都 不如,0
 景甜 鹿晗 掏粪 哈哈哈哈 ， 看 都 不用 看 就 知道 是 惊世 大 烂片,0
 永远 的 团体操 ， 骗子,0
 全宇宙 超级 无敌 大 烂片 ， 那些 打 五星 的 收 了 多少 钱 ？ 还有 没有 一点 社会 良知 和 道德观念 ？,0
 声明 : 我 看 了 。 一星 ， 不能 更 多 。 理由 ， 请 在 所有 打一星 的 影评 里 找 。,0
 内些 没 看 预告 就 直接 买票 跟 看 了 预告 还 去 买票 的 人 到底 安 的 是 什么 心 ？,0
 0 分 。 看 的 我 非常 尴尬 。 从 德华 说 英语 尴尬 开始 ， 呆萌 莫名其妙 留下来 打 饕餮 的 尴尬 继续 ， 张涵予 在 生硬 的 剪辑 下 尴尬 的 死去 ， 无脑 打 怪兽 一波 又 一波 的 尴尬 结束 。 色彩 、 摄影 、 配乐 、 人 海 依旧 是 谋子 08 年 奥运会 的 那 一套 。 这次 的 剧本 和 表演 0 分 。 别说 剧本 和 表演 和 导演 无关 ， 导演 恰恰 是 促进 剧本 和 表演 的 根本 。,0
 神甜,0
 全片 都 在 犯 尴尬 癌 ， 特别 想 按 快 进,0
 烂,0
 这是 什么 破 电影 ？,0
 景甜 掏粪 男孩 不用说 一定 是 烂片 情节 就是 屎 啊,0
 看过 北奥 开幕式 和 C20 晚会 的 真心 不用 去 看 了 ， 一模一样 。 另 ： 本 以为 景甜 已经 够 捉 急 了 ， 结果 掏粪 皇帝 一 开口 ， 我 立马 想 报警 了 ！,0
 不伦不类 ， 砸 招牌 啊,0
 怕 收 律师 信 就 不 多 说 了,0
 被 同学 拉 来看 她 小 男神 看 一半 我俩 就 颠 了 这 什么 破 几把 玩意儿 ？ ？ ？,0
 景甜大 妹子 ， 我 在 豆瓣 上 对于 您 的 电影 电视剧 短 评点 赞 最 多 ， 我 觉得 是 说 到 观众 心坎 上 了 ， 但 都 被删 了 ， 您 的 背景 我 这次 是 真信 了 ， 佩服 佩服 ， 小 的 认输 了 ， 这次 还 能 删 吗 ？,0
 达蒙 造型 搞 那么 丑 CNM,0
 应该 起名叫 饕餮 。 不过 你 确定 饕餮 是 这个 鬼 吗 ？ ！,0
 辣 眼睛,0
 真的 一星 都 多 ， 这一星 是 给 我们 的 万里长城 的 ， 和 这 电影 一点 关系 都 没有 。 一群 看到 就 尴尬 的 演员 ， 老谋子 自从 拍 了 奥运会 开幕式 后 就 再也不会 讲故事 了 ， 一场 室外 文艺 汇演 ， 你 除了 会 搞 五颜六色 哗众取宠 还会 干什么 ！ 请 不要 强奸 大众 眼睛 了 。,0
 1 分给 景甜 ！,0
 到底 是 这 片子 好些 还是 爵迹 好些 呢 ， 难以 决断 啊 。 弱智 剧情 ， 面瘫 演技 ， 剪辑 混乱 。,0
 时隔多年 ， 有 一次 体会 到 花钱 吃屎 的 感觉 ， 剧情 和 人物 智商 均 未 上线 ， 中英文 字幕 内容 经常 完全 不符 ， 全片 英文 配音 比 中文 还 多 ， 跪 舔 到 了 极致 。,0
 在 娱乐圈 走红 有 很多 方法 ， 唱歌 主持 综艺 再 不行 当网 红 嘛 ！ 实在 搞不懂 景甜 你 资源 辣 么 牛 逼 路子 辣么野 为什么 非 要死 磕 演戏 呢 ？ 求 你 别 再 糟蹋 电影 了 好 吗 ？ 上辈子 你 是 和 电影 有仇 吗 ？,0
 做 电影 竟然 可以 满大街 都 打 巨幅 广告 ， 这部 电影 就是 流水线 工业品 ， 毫无 情感 、 美感 。 罗曼蒂克 电影 散场 后进 长城 的 厅里 看 了 一会儿 ， 已经 应证 了 ， 景甜 、 tf 王俊凯 丑 哭 了 。 至于 张艺谋 ， 归来 是 他 的 回光返照 。,0
 真的 要不是 海报 上 写 的 张艺谋 三个 大字 我 真的 不敢相信 ！ 这 片子 竟然 是 张艺谋 拍 的 ， 自己 营销 自己 名字 应该 别有 一番滋味 在 心头 啊 ！ ? ?,0
 负分 滚 粗,0
 谋 啊 谋 .......,0
 反正 很 尴尬 看 的 ， 某些 演员 真的 是 演技 烂 到 爆,0
 非常 想 知道 这 片子 为什么 叫做 长城 ， 非常 想 知道 呆萌 和 涵语 叔 为什么 接 这个 片子 ， 非常 想 知道 八亿 多 的 投资 都 用 在 凤阳花鼓 上面 了 么 ， 剧情 已经 没 力气 吐槽 ， 号称 精美 精细 大 制作 的 饕餮 ， 恕 我 眼神 不好 ， 只有 黑漆漆 的 一堆 ， 我错 了 ， 不能 看着 导演 去 看 片子 ， 应该 再也不会 为了 张大 导演 买单 了 。 。 。,0
 真是 日 了 狗 了 这 电影,0
 非常 想 知道 这 片子 为什么 叫做 长城 ， 非常 想 知道 呆萌 和 涵语 叔 为什么 接 这个 片子 ， 非常 想 知道 八亿 多 的 投资 都 用 在 凤阳花鼓 上面 了 么 ， 剧情 已经 没 力气 吐槽 ， 号称 精美 精细 大 制作 的 饕餮 ， 恕 我 眼神 不好 ， 只有 黑漆漆 的 一堆 ， 我错 了 ， 不能 看着 导演 去 看 片子 ， 应该 再也不会 为了 张大 导演 买单 了 。 。 。,0
 真是 日 了 狗 了 这 电影,0
 国师 显然 还 没 从 08 年 奥运会 开幕式 中 走 出来 ， 幸亏 票价 便宜,0
 看过 影评 我 觉得 给 个 一星 不过 分,0
 还好 没去 看 ， 九元 票价 我 也 不 去 看 这个 了 。,0
 为何 要 叫 长城 ？ ！ 应该 叫 「 还 没 开始 初恋 便 在 长城 遇上 怪兽 」 ！ 我 真 喺 无 语 ！ 张艺谋 是 希望 别人 有 多 意外 ！ 多 惊讶 他 抛开 了 艺术家 的 身份 ， 摇身一变 商业化 垃圾 ！ 这个 落差 ， 实在 太 他妈的 大 ！ 不要 用 我们 国家 的 光荣 历史 建筑 去 衬托 你 的 好莱坞 梦 ！ 你 他妈的 不配 ！,0
 呵呵 呵呵 呵呵,0
 有景甜 不想 看,0
 哦 ？ 新华社 ？ 也 来 教育 电影 打分 了 ？,0
 烦死 了 。 防盗 号 。,0
 扑街 。,0
 低于 6 分 的 烂片 我 就 不 给 贡献 票房 了 ！ 印象 - 打 怪兽,0
 看来 又 是 一部 烂片 了 。 。 。,0
 一锅 大杂烩 乱炖 …,0
 甜甜 宇宙 无敌 了 ， 看 了 半天 才 找到 小 怪兽 的 眼睛 在 哪儿  因为 乐视 ceo 的 存在 ， 两 ⭐ 降一星,0
 广场 舞 大妈 的 审美 水平,0
 老谋子 山穷水尽 了 ， 心疼 呆萌 ， 又 一位 烂片 影帝 的 诞生 。,0
 冲着 马特 达蒙 去 看 的 ， 真的 是 一言难尽 啊 。 标准 外国 烂片 的 水准,0
 哈哈哈,0
 哈哈哈哈 ， 最后 的 字幕 给力 啊 ～ 景甜排 第二 ， 刘德华 第五 ， 万达 林 更新 第二篇 儿 ～,0
 这女主 ， 负分 再说 吧,0
 这 SB 片 拍 出来 就是 个 错误 因为 张艺谋 还是 有 功底 的 所以 其实 比 一分 好点 但 又 因为 是 张艺谋 拍 的 情感 上 我 想 给 负一 万分 这 丢 的 不是 脸是 身为 电影 人 的 节操 ！,0
 哈哈哈哈 ， 最后 的 字幕 给力 啊 ～ 景甜排 第二 ， 刘德华 第五 ， 万达 林 更新 第二篇 儿 ～,0
 这女主 ， 负分 再说 吧,0
 这 SB 片 拍 出来 就是 个 错误 因为 张艺谋 还是 有 功底 的 所以 其实 比 一分 好点 但 又 因为 是 张艺谋 拍 的 情感 上 我 想 给 负一 万分 这 丢 的 不是 脸是 身为 电影 人 的 节操 ！,0
 我 感觉 我 的 智商 受到 了 侮辱 ， 花 了 60 年 备战 ， 都 做 五颜六色 的 衣服 去 了 ？,0
 张艺谋 有 屎 以来 最 难 电影,0
 赶脚 这部 电影 会 成为 中国 电影票房 畸形 时期 的 一个 经典 个案 ， 先来 膜 一下 。 不过 我 更 期待 老谋子 的 下 一部 好莱坞 电影 。,0
 真是 受够了 所有 外星人 / 怪物 / 恶魔 都 用 一个 脑子 的 套路 了 fuck ... 烂透 了 不 知道 该 说 什么 .. 都 说 艺术 大导 拍 大片 就是 暴露 品味 ， 那 东木 拍 牛仔 能 理解 ， 陈凯歌 拍 无极 现在 看来 也 情有可原 ， 那 tm 张艺谋 是 什么 情况 ？ ？ 五彩 铠甲 可以 直接 去 广场 上 跳舞 ， 全片 剧情 背景 全靠 说 ， 镜头 可以 用 恶心 形容 。 我 选择 吃屎,0
 我 本来 是 去 看 张 涵予 和 彭于 晏 的 。 。 。 可是 张涵 予刚 开始 就 扑街 是 怎么回事,0
 一星 防盗 。 烂片 王 张艺谋 。,0
 一如既往 地 开幕式 五环 色 大军 ， 团体操 效果 ， 加上 各种 摄影 的 景深 变化 ， 孔明灯 很 好看 ， 看到 饕餮 强烈 的 密集 恐惧症 。 剧情 弱 爆 了 ， 打 半天 怪 都 是 徒劳 ， 一个 磁石 就 搞定 了 。 感觉 本片 与 长城 没什么 关系 ， 改名 叫 磁石 斗 怪兽 都 可以 。,0
 这 ...,0
 第一次 在 电影院 看景甜 ， 挺 魔幻 。,0
 垃圾 ， 骗钱 的,0
 杂烩 炖 屎,0
 张 大师 找个 靠 谱 编剧 吧,0
 看个 电影 手机 丢 了 ， 不 高兴 ， 给 差评,0
 为了 听 主题曲 看 完 了 整场 太 可怕 了 … 扶不起 的 阿斗 捧 不 红 的 景甜,0
 剧本 真烂 ， 无 逻辑性,0
 I ` MWATCHINGBIGBROTHER,0
 大 烂片,0
 看 完 就 想 草泥马,0
 即便 如 老谋子 ， 也 得 向 资本 妥协 ～ 景甜景 甜景甜 … … 还是 翻翻 大 红灯笼 高高挂 来看 吧 ， 不然 都 不 记得 老谋子 的 电影 应该 是 什么 画风 了 … … 唯一 要 庆幸 的 是 ， 没有 加 马达 和 景甜 的 船戏 … … 不然 真是 烂 得 彻底 了 。,0
 天 哪 ， 张艺谋 。,0
 天 哪 ， 张艺谋 。,0
 跟 陆川 《 九层 妖塔 》 一样 ， 都 属于 没 文化 自信 的 内心深处 自卑感 强烈 的 导演 拍出 的 作品 ， 妄想 模仿 美国 大片 ， 最终 搞出 4 不像 ！ 踏踏实实 做 华语 文化 片 就 那么 难 ？ 非得 学老美 打 怪物 ？ ？,0
 你 知道 这 排片 有 多 恐怖 吗 ？ 整个 贾博 全放 这 一部 电影 。 算了 ， 9.9 元去 看吧 。 然后 我 体验 了 一回 包场 ！ 集体 捧 某人 ， 这 不是 封神 传奇 吗 ？,0
 我 觉得 景甜 这次 演得 挺 好 的 郑恺 也 可以 不过 鹿晗 那个 角色 哪有 吹 得 那么 夸张 啊 还 成长 的 过程 啥 啥 ， 戏份 就 那么 一点 还 闭眼 吹,0
 请 到 长城 来 蹦极,0
 这个 片子 的 消息 刚 出来 的 时候 就 知道 必然 是 史诗 级 烂片 ， 预告 的 时候 更加 坚定 了 是 大 烂片 的 认知 ， 结果 去 看 了 就 知道 ， 哈哈哈哈 简直 是 屎 一样 的 烂片 。 为了 MattDamon 去 的 ， 看到 William 和 Tovar 的 互动 觉得 可爱 ， 除此之外 都 是 垃圾 。 片子 里 的 bug 多到 数不胜数 ， 我爹 这么 喜欢 给 国产片 找 借口 的 人 都 感叹 说 “ 连 自圆其说,0
 作为 一个 爆米花 电影 爱好者 ， 1 星半 顶天 了 ， 糟糕 的 角色 看到 我 好 尴尬 啊,0
 作为 一个 爆米花 电影 爱好者 ， 1 星半 顶天 了 ， 糟糕 的 角色 看到 我 好 尴尬 啊,0
 局布 得 很大 ， 内容 却 很乏,0
 影片 充满 了 各种 莫名其妙 到 现在 都 不 明白 景甜 的 蓝队 除了 送死 还有 什么 别的 作用 各路 明星 基本 打 酱油 唯有 鹿晗 的 角色 有着 较 鲜明 的 个性 哎 可惜 了 达蒙 即便 是 要 转型 也 该 留取 自己 以往 擅长 的 风格 才 是 之前 转型 商业片 的 英雄 也 有 鲜明 的 张式 色彩 这次 是 打算 彻底 跟 过去 的 自己 拜拜 ？,0
 ⭐,0
 态度 问题 。,0
 本来 不想 浪费时间 影评 的 ， 但是 看到 这样 的 所谓 大 导演 在 带坏 中国 未来 的 电影 前途 ， 真是 不得不 说 了 ， 整个 片子 就是 个 虚头 巴脑 的 垃圾 货色 ， 把 中国 人 那 先 骨气 和 气质 都 彻底 败坏 了 ， 除了 眼花缭乱 一无是处 的 特效 和 一众 呆板 一 上来 就 深仇大恨 的 弱智 明星 ， 没有 再 看到 任何 其他 有 价值 和 有用 的 东西 .......,0
 本来 不想 浪费时间 影评 的 ， 但是 看到 这样 的 所谓 大 导演 在 带坏 中国 未来 的 电影 前途 ， 真是 不得不 说 了 ， 整个 片子 就是 个 虚头 巴脑 的 垃圾 货色 ， 把 中国 人 那 先 骨气 和 气质 都 彻底 败坏 了 ， 除了 眼花缭乱 一无是处 的 特效 和 一众 呆板 一 上来 就 深仇大恨 的 弱智 明星 ， 没有 再 看到 任何 其他 有 价值 和 有用 的 东西 .......,0
 怀着 对 马达 的 爱 以及 对 这部 片 到底 有多烂 的 好奇 看 了 这部 片 。 。 。 果然 所有 剧情 都 是 为了 烘托 女主 ， 逻辑 完全 不 需要 心疼 马达 ， 不 知道 他 最近 是不是 很 缺钱 吗 。 。 。 最后 谢 国师 不船 戏 不 吻 戏之恩 ， 还 我 一个 完整 的 马达 。 。,0
 奇烂 无比 ， 渣 都 不 剩 ， 连 一颗 星 都 不想 给 ， 只想 砸 鸡蛋 到 大屏幕 上,0
 预告片 看 了 两秒 都 不想 看 了 。 垃圾 中 的 战斗机 ！ 这 也 算 电影 ？ 一个 mv 都 不算 。,0
 别 浪费时间 啦 ！ 啥子 烂片 。,0
 老要 服老 ， 年轻 的 要 明白 自己 年轻 ， 可有 的 人 真 跟 年龄 没关系 ， 就是 … …,0
 不伦不类 的 怪胎,0
 听说 张 国师 和 乐视 全网 删帖 删差评 ， 那 我 只好 差评 一下 以示 尊敬 。,0
 即便 看 长城 的 分 分钟 我 都 在 吐 槽 ， 依旧 觉得 不 过瘾 。 张艺谋 这样 不要 好 ， 太想 结束 自己 的 导演 生涯 ？ 女主 大概 真的 有 背景 吧 定制 了 整 一部 影片 。 这种 败 我国 传统 文化 之大 烂片 ， 我 若 是 相关 部门 ， 一定 不过 审 。 怒 拍桌子 。,0
 除了 摄影 之外 还 能 看 什么 … … … …,0
 这么 好 的 题材 哈哈哈 哈哈,0
 场面 不错 ， 然而 。 。 。,0
 国师 水平 一如既往 的 敷衍 ， 甜甜 一如既往 的 花瓶 。 其余 人马 一如既往 走马灯 式 露脸,0
 没 看 。 这颗 星 献给 乐视 集团 使 人神共愤 的 公关 部门 。,0
 中途 离场 了 ， 为什么 去 看 ? 因为 票价 八块 八 ， 事实证明 ， 我 浪费 了 半小时 的 宝贵时间 和 八块 八 ， WTF,0
 这样 的 阵容 ， 这样 的 硬件 ， 最终 却 交出 了 这样 的 电影 ！ ！ 对不起 ， 我 只能 给出 这样 的 评分 。 国内 的 为了 排片 ， 还 砍 了 片长 ， 实在 是 太 让 人 失望 了 。,0
 我 觉得 国师 比 小钢炮 勇敢 多 了 《 我 不是 潘金莲 》 里 冯小刚 根本 不敢 用太多 范冰冰 的 正脸 使 之 充满 银幕 《 长城 》 里 他 则 充分 让 景甜 发挥 了 演技 向 我们 证明 了 肤质 这 玩意儿 就是 天生 的 为 我们 带来 了 一出 精彩纷呈 的 新年 联欢晚会,0
 哦 感谢 让 我 又 看 了 一遍 奥运会 开幕式 ， 我大 中国 真牛 。,0
 支持 黄 青椒 老师 ！,0
 文化 仅仅 是 最 浅表 的 符号化 的 东西 天天 躲 窝里 练 体操 搞 炸药 能 不 被 全灭 么 多 看点 孙子兵法 也 不至于 拍 得 这么 缺乏 想象力 重复 提到 的 信任 只是 意识 灌输 基本 没 团队 合作 全靠 主角 耍帅 解决问题 好莱坞 式 个人 英雄主义 和 一群 闭关锁国 的 东方 蠢蛋 拧 巴 的 中西 结合 下 的 自嘲 也 算是 老谋 的 恶趣,0
 像 长城 这种 怪兽 电影 就 只是 商业片 而已 。 所以 我 提醒 自己 在 观影 时 尽量 不要 去 思考 景甜 背后 的 金主 到底 是 谁 。 也 不要 在意 在 别的 女演员 都 在 拼命 炒作 ， 被 潜规则 只 为 得到 一个 证明 自己 的 机会 时 ， 景甜 却 能 从容 地 穿梭 于 各个 名利场 ， 出淤泥而不染 地 和 各类 名流 谈笑风生 是否 公平 。 嗯 ， 我 尽量 不 考虑 。,0
 把 景甜 和 郑恺 等 人 与 达蒙 老师 放在 一个 荧幕 里 ， 是 对 马特 达蒙 的 不 尊重 靴靴,0
 就 凭乐视 那 gou 屁 态度 ? ? ? ? ? ?,0
 垃圾 ， 冲 主角 就 不会 去 看,0
 这个 烂片 靠着 财力 强大 竟然 让 众多 大 号 好评 如潮 也 是 奇 了 。 鹿晗 和 王俊凯 的 粉丝 竟然 觉得 靠 粉丝 包场 能 成为 票房 奇迹 也好 笑 ， 希望 他们 看 一下 爱豆 在 电影 中 的 表现 。 竟然 过 了 2e 真的 觉得 不可思议 。 没 逻辑 的 烂片 场景 拼凑 ， 一点 内涵 没有 。 国师 ， 希望 您 以后 不要 再 找 鲜肉 鲜花 拍电影 了 ， 饶 了 中国 观众 吧 。,0
 中国 “ 大师 ” 就 不要 强行 拍 好莱坞 了 好 吗 … 我 都 替 你 尴尬 …,0
 有景甜 ， 打一星 。 奥运会 开幕式 于 长城 。,0
 预告片 战争场面 明显 抄袭 指环王,0
 这演 的 什么 乱七八糟 的 呀 ， 本来 还 有点 期待 的 ， 看 完 之后 觉得 还 不如 不看 ， 全程 无聊 极了 ， 张导 这 是 怎么 了,0
 求 出 剪辑版,0
 求 出 剪辑版,0
 我 觉得 要是 没有 景甜 ， 豆瓣 评分 至少 得 高 一分,0
 如果 景甜 还有 一丝 良知 的话 弃演 吧 放 中国 电影 一条 生路,0
 不是 张导 您 从 镜头 里 看景甜 不 尴尬 吗 ？,0
 老谋子 拍 的 最烂 的 一部 ， 绝对 是 呵呵 级别 ~ 除了 大 场景 、 配乐 和 大 色块 ， 真 没 看 出来 是 张艺谋 导演 ！ 我大呆萌 遇上 景甜 也 改变 不了 烂片 本质 ~,0
 张艺谋 和 马特 也 被 资本 征服 了 ！,0
 可以 给 0 ， 分 吗 ， ， 这些 年 电影 被 娘炮 占据 ， 哎 ！ 可悲 啊 ！,0
 嗯 ， 饕餮 炸 了 。,0
 我 这 一星 是 给 呆 蒙 的,0
 景甜 是 最大 的 赢家 ， 前无古人 后无来者 。 真牛 逼,0
 最怕 歪 果仁 的 中国 元素 ， 觉得 他们 误解 了 中国 。 现在 连 中国 人 都 搞不清 什么 才 是 中国 元素 … … 国际友人 们 ， 你 听 我们 解释 … … 中国 真不长 这样 啊 … …,0
 一部 堪比 北京 奥运会 开幕式 的 电影 ， 彩色 铠甲 跟 奥运 五环 挺配 。,0
 張藝謀 已 死 ， 奧運會 開幕式 玩 上 癮 ？ 無論 配色 場景 特效 劇情 都 無懈 可擊 的 爛 。 本來 還想 吐 槽 演技 ， 配上 這樣 的 劇本 劉德華 都 拿捏 不住 。 景甜 真 · 人生 贏家 ， 就 差 把 馬 特給 上 了 。 皇帝 還是 喬 大帝 霸氣 ， 紅 毒蛇 依舊 逗 逼作 死 哈哈 。,0
 伴 饕餮 盛宴 睡 了 一觉 。,0
 对不起 ， 我错 了 ， 我 不该 明 知道 这 是 一 坨 屎 我 还 义无反顾 的 一个 人 花钱 吃 。 我 太 傻 逼 了 。,0
 噜 ， 有 友邻 被盗 号刷分 了 ， 吓 的 我 赶紧 来 一星 防盗 号,0
 噜 ， 有 友邻 被盗 号刷分 了 ， 吓 的 我 赶紧 来 一星 防盗 号,0
 真 jb 烂,0
 中途 上 了 两次 厕所 ， 嗯 ? ?,0
 这 节奏 简直 全是 尿点 啊,0
 张艺谋 真是 不遗余力 在 让 人 尴尬,0
 辣鸡 ， 浪费 钱,0
 先打 一分 压 压惊,0
 先打 一分 压 压惊,0
 新华网 都 他 妈来 给 站台 的 傻 逼 电影 ， 不 给 一星 对不起 你 亲爹 张艺谋 ！,0
 我 相信 老谋子 的 水军 ， 这 电影 最后 评分 一定 能 上 7 （ 现在 是 5.7 ）,0
 艺谋 导演 ， 听说 你 下 一部 是 文艺片 ， 而且 是 自投 ， 甚感 欣慰 ， 希望 看到 那个 不 被 金钱 绑架 的 张艺谋 。 至于 长城 ， 咱能 当 你 没 拍 过 么 。,0
 感觉 又 看 了 一遍 08 年 的 奥运会 开幕式 。,0
 5 分钟 就 想 退场 ， 也 是 没 谁 了 ！ 长城 还是 长城 ， 异鬼 却 变成 了 饕餮 。 醉 了 …,0
 哈 ？ 完全 无法 评价 …,0
 傻 逼 张艺谋,0
 真 羡慕 全世界 都 要 为 你 让 道 的 人生 赢家,0
 本来 是 很 有意思 一个 设定 啊 ！ 可是 这是 什么 叙事 线 啊 ！ ！ ！ 而且 全片 ？ ？ 主角 居然 没有 一个 鲜明 的 人物 ， “ 什么 逻辑 啊 ” 应该 是 我 全片 的 最 直观 感受 了 吧 。 鹿晗 的 小 士兵 表演 值得 表扬 ， 王俊凯 的 小 皇帝 虽然 台词 功底 欠缺 ， 可是 劲儿 有 了 。 那 其他 的 呢 ？ ？ 全都 不清不楚 不明不白 的 ， 国师 面子 可真大 啊,0
 文化 输出 不是 搞个 大红大绿 人山人海 看着 很漂亮 就 可以 让 人 产生共鸣 的 ， 我 想 国师 还是 没 搞清 文艺 汇演 和 电影 场面 的 区别 。 不过 这 电影 从 选角 开始 就 注定 了 是 个 披 着 东方文化 壳 的 圈钱 怪胎 。 借着 东方文化 ， 绑架 着 国人 的 民族 自豪感 来 圈钱 ， 你们 够 了 。,0
 骗钱 作品,0
 垃圾,0
 力量悬殊 太 大 ， 饕餮 被 黑得 最惨 的 一次 ， 除了 大 场面 大手笔 没什么 别的 了 吧,0
 宋江 带 着墨 攻领 着 可口可乐 和 百事可乐 女子 腰鼓队 打 怪兽 . 美术 没 给钱 吧 留声机 大 喇叭 ？ 浪漫 死 了 热气球 万户 哭 瞎 . 景甜 你 双眼皮 哪家 整 的 赶紧 告 他 . 大 场面 全抄 印度 巴霍 巴利 王 还 没 人家 帅 . 达蒙 拍 完 洗胃 吧 . 票根 我 都 撕 了 ！ 谁 觉得 好看 拉 黑 吧 不是 一路 人 看 了 回 裸眼 IMAX 负分 滚 粗 ！,0
 为什么 不能 打 0 分,0
 是不是 以为 你 不 提 盗号 刷分 的 事儿 就 没人 记得 了 ？,0
 是不是 以为 你 不 提 盗号 刷分 的 事儿 就 没人 记得 了 ？,0
 总 有些 片子 你明 知道 它 一脸 扑街 相 还是 忍不住 要 看 。 特别 羡慕 景甜 女士 。,0
 一星 都 不想 给,0
 负分 没头没脑 的 就 开始 了 也 不 知道 到 在 讲 什么 前 一个 小时 就 这么 稀里糊涂 的 过去 了 人 与 畜生 斗来斗去 明星阵容 倒 是 强大 呵呵 提早 退场 了,0
 嘿 呀 ， 是 运动会 不 ， 伏笔 埋 的 乱七八糟 的 。 还有 粉丝 能 不能 吹点 别的 ， 翻 了 八百 条 都 是 回眸 好 惊艳 ， 嘿 呀 黑黢黢 的 连 眼睛 都 看不清 好 吗 ， 吹 都 吹 得 没什么 花样 。,0
 我 不要 ！ 我 不要 ！ 我 不要 ！ 我 快 吐 了 ！,0
 花 那么 多钱 拍个 烂片 … …,0
 又名 ： 猜猜看 ， 他们 都 什么 时候 消失 的 ！,0
 一星 防盗 号,0
 不负众望 的 烂 。 千万别 去 浪费 钱 这种 电影 只配 盗版 。,0
 垃圾 电影 ， 负分 滚 粗,0
 呵呵 中国 拍 这 类型 的 片子 ， 只有 找 一个 老外 演 才能 显得 像 点 那么回事 。,0
 烂,0
 有景田 的 我 都 一颗 星 ， 呵呵,0
 大 啊啊啊 啊 啊 烂片,0
 拉神 ？ ？ ？,0
 退款 。,0
