sentence,label
西游记 被 玩坏 了 ， 当初 的 西游记 虽然 没有 炫酷 的 特效 ， 但 它 却是 永远 的 经典 ! 为何 ？ 因为 用心 ， 不是 圈钱,0
看 的 令人 尴尬  全程 没什么 笑点  也 没 觉得 感动  不要 和 父母 去 看  也 不要 带 小朋友 去 看  总之 不 推荐 去 观看,0
特意 注册 进来 骂 一下 ， 真烂,0
？ ？ ？ 这 拍 的 啥 ？ ？ ？ 为什么 要 惩罚 我 坐在 电影院 看 你们 尬 演,0
论 演技 ， 男主太作作 ， 女主 还 在 上 一部 电影 里 ， 配角 都 还 不错 ， 不过 包包 感觉 有点 怪 ， 论 剧情 ， 就是 三个 片段 强行 拉 在一起 ， 结局 很 勉强 ， 主题 也 是 很 模糊 。 剧情 还 有点 小黄 。 亮点 很少 ， 周围 睡着 了 几个 人 ， 确实 很 无聊 ， 但 不要 拿 无厘头 和 如来神掌 来 唬 弄 我们 了 。,0
看过 最烂 的 一部 电影  没 情节  主演 演技 也 很 一般  只有 姚晨 演 的 部分 入戏 几分钟  三观 不正  低级趣味  看 完 心里 很 空虚,0
垃圾 ， 从 老炮 对 吴亦凡 路转 五分之一 粉 ， 看 完 伏妖 瞬间 转 鄙视 ， 男人 没 内涵 真是 反胃 … … 星爷 和 徐克 这种 已经 深入人心 的 人物 ， 没有 十足 的 把握 就 不要 再 出来 消费 积累 的 人品 了 ， 风险 太 大,0
剧情 很 尴尬  吴亦凡 很 尴尬  真的 不 知道 所谓 好看 是 在 哪   整个 电影  最 喜欢 王丽坤,0
消耗 了 周星驰 前 几年 贺岁 档 积攒 的 所有人 气 … … 烂 到 无以复加 ， 除了 跟 大话西游 和 西游 降魔 致敬 的 一 丢丢 回忆 以外 ， 全程 都 是 尿点 … 徐克 已经 基本上 是 烂片 的 代名词 了,0
美人鱼 就 已经 够烂够 尴尬 了 ， 又 来 一部 更烂 的 ， 不 知道 为什么 那么 多脑 残 抢 着 去 送 钱 ， 中国 电影 就是 被 这些 脑残 粉丝 毁 了 。,0
舅舅 睡着 两次,0
没有 笑点 ， 感觉 就是 乱七八糟 ， 一起 五个 人去 看 电影 ， 四个 人 睡着 了 ， 看 完 五个 人 表示 失望,0
我 已经 不想 贴标签 了  在 知乎 上 看到 一句 话 说 的 很 对  徐克 和 周星驰 联手 也 拯救 不了 吴亦凡,0
明白 徐克 和 周星驰 为什么 找 吴亦凡 和 林更新 演了  是 非常适合 ！ 烂 故事 配烂 演技 演员 简直 绝配  如果 还是 邓超 他们 演  简直 是 浪费 演员,0
只有 一星 ， 不 给 星爷 不 给 徐克 不 给 特效 也 不 给 小 鲜肉 。 这一星 给 出场 不到 三分钟 的 舒淇 ， 瞬间 吊打 一群 人 ， 唯一 让 我 觉得 有 可 看 之 演技 的 人 。,0
其实 想 给 半星 的 ， 看 的 我 好 尴尬 ！,0
开头 的 卖艺 尴尬 。 唐僧 抽 猴子 尴尬 。 唐僧 自 抽 尴尬 。 我 得 说 ， 本来 不 喜欢 吴亦凡 林更新 ， 看 了 发现 他们 演 的 还行 ， 因为 剧情 也 就 这个 样子 了 ， 需要 什么 演技 啊 ， 还有 特效 补锅 呢 。 特效 有点 出戏 ， 我 老 是 想 这 特效 拿来 拍玄幻 修仙 网文 应该 很 合适 … …,0
建议 周星驰 以后 不要 拍电影 ， 不要 写 剧本 了 。 真的 别写 了 ， 你 不会 。,0
渐渐 想通 了 ， 春节 档 的 电影 ， 不是 拍 给 平常 看 电影 的 人 看 的 。 所以 网上 的 差评 才 会 那么 多 ， 因为 会 评价 电影 的 ， 平时 也 看 电影 。 但是 ， 作为 这样 水平 的 一个 导演 ， 这样 一个 监制 ， 去 拍 这样 一部 的 片子 ， 究竟 合适 么 ， 这 片子 ， 我 看不出 徐克 ， 也 看不出 周星驰 。 看到 的 只有 砸 钱 的 闹腾 。 比如 彼得 杰克逊 和 詹姆斯 卡梅隆 来 拍,0
我 实在 无聊 死 了  =  =  这特 么 什么 鬼 电影,0
烂 ！,0
要不是 惦记着 五十多 块 电影票 ， 真想 摔门 而 出,0
看 完 我 真的 觉得 自己 SB 竟然 看 这 电影 ， 我 真的 睡着 了 ， 可能 下午 喝点 酒 的 缘故 ， 这 电影 那 叫 剧本 么 ？ 根本就是 卫生纸 拍 成 动画片 ， 还 尼玛 说 没 特效,0
特效 可以     就是 太 难看 了  难看,0
太 让 人 失望 了 。 好 昂贵 的 垃圾,0
烂 ， 所谓 笑点 让 人 感觉 尴尬 ， 主角 演技 就 不 说 了 ， 可能 还是 年轻 吧 ， 全程 只有 特效,0
因为 周星驰 和 徐克 没有 养老金,0
特效 无敌 ， 吴亦凡 让 人 无比 尴尬 ， 最 垃圾 的 唐僧 。,0
辣鸡,0
没 看 ， 看 你们 都 在 喷 ， 我来 凑个 热闹 。,0
一星 都 不想 给 ， 谁 看 谁 知道,0
一星 打 给 消费 周星驰 ， 没有 核 的 商业 电影 太多 了,0
美人鱼 我 还 和 别人 据理力争 有 可取之处 ， 这个 嘛 ， 哈哈 ， 还 我 钱 ！,0
一部 本来 靠星爷 和 徐克 可以 得 三星 喜剧片 ， 因为 吴亦凡 的 加入 只能 给 一分,0
不知所谓 的 片子 ， 真的 侮辱 周星驰 三个 字 ， 没有 之一,0
还星爷 之前 的 电影票,0
烂片 不 解释 ， pw 演技 呵呵,0
电影 … 不是 这么 拍 的 啊 … 真的 … 好好 退休 吧,0
吴亦凡 的 演技 尴尬 ， 剧情 无聊 平庸 。 我 只是 没想到 有 这么 多 吴亦凡 的 粉丝 为了 这张 脸到 豆瓣 刷 五分 ， 不到 八分 还 骂 豆瓣 不 客观 。,0
一星 给 特效,0
功夫 之后 全是 辣鸡  越来越 低级  并 不是 所谓 的 无厘头  是 低级趣味 （ 刘镇伟 既视感 ）  再配 上 一群 狗带 演员  真是 醉 了  看看 人家 伊斯 特伍德 80 多 了 拍 的 什么  你 50 多岁 已经 拍成 这球样 了  呵呵 哒  你 也 狗 带 吧,0
一分 给 舒淇,0
看 了 一半 。 周先生 ， 票 都 还给 你 了 。,0
内容 太空 洞 了 ， 没有 带入 感 。 可能 是 期望 太高 了 ， 有所 失望 。,0
又 是 一部 烂 剧本 用 小 鲜肉 撑场 的 电影 ， 整部 电影 意义 不明 ， 观众们 不 知道 他们 要 去 哪 ， 要 干什么 。 电影 特技 我 就 不 吐 槽 了 ， 剧情 里 不断 穿插着 烂 大街 的 梗 。 这部 片 让 我 明白 了 为何 要花 时候 去 看 国产 奇幻 片 ， 而 不 去 写 作业 。 导演 和 编剧 到底 想 表达 什么 ， 这片 纯属 是 骗钱 ， 难道 现在 周星驰 都 知道 大陆 人 的 钱 好 坑 了 吗 ？,0
不欠 谁 电影票 了 ， 包括 星爷,0
一个 字 ， 烂,0
一分 都 是 给 猪八戒 的 ！,0
拍电影 就 拍电影 ， 把 吴亦凡 叫 去 干嘛 ？ 娱乐圈 的 寄生虫 ， 毫无 演技 ， 好好 的 一部 片子 就 这么 毁 了,0
感受 到 隔 着 屏幕 的 尴尬,0
为什么 给 一星 ， 中国 那么 多 素材 ， 非要 在 西游 圈子 里面 绕 20 年 ？ 不能自己 原创 点 什么 ？ 当年 功夫 不是 很 好 嘛 ？ 越做越 差 ， 不 给 于 鼓励 。,0
刷新 我 的 下限 ， 难看,0
太 失望 了 。 。 。 剧情 太差 了 。,0
垃圾 垃圾 垃圾,0
又 是 一部 圈钱 神作 ， 以后 见 了 周星驰 我会 绕道而行 的 ！,0
恶心 ， 看 了 半小时 离场 ， cnmde 一群 骗子 ， 要不是 亲戚 送票 真不该 来 ！ 还 能 不能 有点 良心 ， 周星驰 、 徐克 ， 你们 攒 了 一帮 垃圾 就 这么 来 大陆 骗钱 啊 ？,0
这 是 我 看过 最烂 的 电影 ， 粗制滥造 ， 很多 观众 是 冲着 周星驰 去 电影院 去 的 ， 可是 拍 出 这么 烂 电影 ， 实在 对不起 观众 了 。 只能 说 江郎才尽 了 。,0
说 这 不是 喜剧 的 你们 是 没 看 懂 ， 这部 影片 又名 （ 徐克 . 周星驰 之 晚节不保 ）,0
反正 我 是 不 理解 那些 说 好看 的 人 .... 唐僧 的 台词 说 的 让 我 想 让 孙悟空 打死 他 .....,0
不想 再 看 一眼 小 鲜肉,0
TM 吵死 了 睡 都 睡不着 ， 还要 用 恶心 的 特效 来 逼死 密恐 患者 ， 简直 是 折磨 ！,0
整部 片子 我 都 没 笑 过 ， 不 知道 是 我 笑 点 比较 高 呢 ？ 还是 确实 没笑点 ？ 看得 把 刚 吃 下去 的 爆米花 都 吐出来 了,0
吴害 周,0
演技 没有 在线 的,0
演技 生硬  看 的 我 睡着 了,0
周星驰 自己 糟践 自己 就算 了 ， 还 拉 徐克 下水 ， 真的 醉 死 在 大 年初 四 ！,0
大 烂片,0
如果 戏能 这么 演  我 也 能 做 影帝 ！,0
星爷  咱俩 俩 清 了,0
什么 都 不 说 了 。 。 简直 烂 好 吧,0
星爷 会 挑 剧本 演戏 ， 不会 写 剧本 拍戏 ( 星爷 执导 的 戏 套路 和 笑 点 差不多 已 摸清 ， 近两年 不会 上 电影院 看 ， 除非 上映 后 一个 星期 ， 口碑 不错 再说 ）,0
周星驰 真的 卖 的 一手 好 情怀 。 一颗 星 送给 林更新 ， 感觉 演技 在线 。 不然 就 负分 了 。,0
实在 失望  完全 没有 中心 可言  最 无语 是 林更新 跟 吴亦凡 的 演技  完全 把 角色 糟蹋 了  首先 我 跟 她们 并 没有 仇  而且 我 爱星爷  但 伏妖 篇 实在 让 我 失望  一星 是 打 给 想象力 个 人物形象  特效 制作 团队 的,0
烂 到 家 了 ， 一星 收好,0
吴承恩 的 棺材板 压不住 了 我 跟 你 讲,0
一星 给 段 小姐 … 就 这样 。,0
不是 ， 我 原本 以为 是 什么 雇佣兵 呢 ， 可是 看到 他们 在 评论 区里 铿锵有力 的 辩解 ， 我 突然 觉得 这 尼玛 不是 雇佣兵 啊 ， 他们 是 真的 发自内心 的 觉得 这 东西 好看 啊 ， 那 我 还 能 说 什么 呢 ？ 我 也 很 绝望 好不好 ？,0
特效 不错  但是 吴亦凡  的 演技 真的 辣 眼睛,0
那些 哭 着 喊 着 欠 星爷 一张 电影票 的 人 呢 ？ 制作 团队 敏锐地 发现 了 县 镇乡 无 鉴赏能力 ， 全靠 口口相传 ， 就 爱 的 死去活来 的 务工人员 的 市场,0
MD  妹子 看 得 睡着 了  好气 哦,0
剧情 太烂  姚晨 是 唯一 笑点,0
除了 烂 梗 就是 低俗 梗 ， 演技 掉线 ， 小 鲜肉 演 的 实在 尴尬 ， 就 连 配音 都 对不上 口型 ， 只有 特效 不错 值一星 。,0
首先 特效 很 满意 ， 视觉效果 ， 冲击力 很强 ， 国产电影 在 技术 板块 有 了 新 突破 ， 王丽坤 表演 到位 ， 很 符合 人物形象 。 笑点 处理 还算 OK ， 但是 真正 能 让 我 直评 1 分是 吴 亦 ， 好像 没学过 表演 一样 ， 看着 我 浑身 鸡皮疙瘩 ， 像 患 了 尴尬 癌 ， 有 他 的 镜头 真想 跳 过 。 故事性 不 强 ， 中规中矩 吧 。 整片 是 选角 出现 问题 ， 不过 问题 非 星星,0
感觉 故事 毫无 逻辑性  前后 衔接 的 莫名其妙  而且 完全 没有 什么 笑点  最后 那场 打斗 让 我 以为 在 看 火影忍者,0
真烂 的 电影 ， 如果 没有 周星驰 也 不会 去 看 。 演技 超烂 ， 比  《 长城 》 差远了 。 浪费时间 浪费 钱 ， ，,0
太 难看 了,0
除了 特效 制作 师 ， 从 编剧 导演 到 演员 ， 你们 都 去 pogai 吧 。 真是 够 了 。,0
全片 只有 一首歌 支撑 着 ， 但 再 唱 一万遍 一生 所爱 也 没有 看 大话 时 的 感动 了 。,0
啥 玩意儿 … …,0
实在 是 少儿不宜  成人 尴尬,0
一个 导演 突然 想吃面 ， 问 助理 ， 附近 哪有 面摊 ？ 助理 指 了 指 剧组 的 众 小 鲜肉 ， 这些 都 是 。,0
wyf 和 包贝尔 简直 了 ！ ！ ！,0
都 快 忘记 自己 去 睡 了 一觉 还 嫌 吵,0
半星,0
用烂 了 情怀,0
呵呵 呵 哒 ～,0
呵呵  烂 电影,0
失望,0
我 几乎 连笑点 都 没 怎么 找到 尴尬,0
太 难看 了,0
呵呵 ， 终于 明白 ， 文章 ， 邓超 ， 吴亦凡 ， 林更新 ， 这 tmd ， 要不是 黄渤 ， 我 tm 连 情怀 都 没有 了,0
滚 粗,0
用心 做 宣传 ， 用脚 做 电影 。 最大 的 败笔 就是 吴亦凡 了 ， 0 演技 看着 分 分钟 想 走出 电影院 。 梗 也 是 一些 以前 的 老 梗 ， BGM 用 的 还行 ， 不过 也 是 以前 的 ， 没有 心意 。 整部 电影 完全 看不出 制作 人 的 半点 心意 。 5 分 吧 ， 不能 再 多 了 。 好 电影 是 走心 的 ， 而 不是 堆 明星 ， 靠 宣传 的 。,0
那些 年 欠 的 电影票 ， 我 还清 了 ！,0
从夏有 乔木 和 致青春 2 开始 ， 我 就 知道 ， 吴亦凡 老师 的 演技 总是 会 出其不意 地崩 你 一脸 屎 ， 脑残粉 还 吃 的 很 香 。,0
我知道 评论 有 很多 吴亦凡 的 脑 残粉 ， 但是 说真的 ， 有 他 的 电影 没有 不烂 的 ， 恶心 死 我 了 。 全程 等 着 结束 。 从 西游 降魔 获得 的 好感 全无 …,0
不要 问 我 为什么 ！ 看到 想 睡觉,0
演员 的 演技 都 很 尴尬 ， 全程 吵架 ， 最 喜欢 的 片段 竟然 是 回忆 舒淇 的 时候,0
什么 鬼  好 尴尬  尴尬 尴尬 癌 都 犯 了,0
不知所云 ， 全程 懵 逼 ， 看 完 了 都 不 知道 姚晨 到底 为了 个 啥 要 去 弄 他们 ， 林允 强行 加戏 也 是 服服 哒,0
改编 经典 能 不 这么 毫无 底线 么 ， 人物造型 令人 生理 不适 ， 剧情 对白 空洞无聊 ， 没有 丝毫 周星弛 的 灵气 ， 痛苦 容忍 两 小时 ， 打出 我 第一部 一星 电影 评分 。,0
看 了 恶心 ， 简直 分 分钟 想 走 ， 故事 莫名其妙 ， 特效 说 五毛 低 了 ， 一块 太 多 ， 演技 基本 没有 全程 尴尬 的 要死 ， 笑点 基本 为 0 。,0
第一次 看 电影 睡着  一星 给 舒淇 …,0
特效 给 一分 ， 大师 就算 了 。,0
天 啊  这 是 在 砸 招牌,0
星爷 这样 过度 消费 下去 ， 牌子 就 砸 了 ， 整部 片子 混乱 不堪 ， 所谓 笑点 尴尬 到 死 ， 演技 这种 东西 就 更 不要 奢望 了 。 如果 长城 6 分 的话 ， 西游 伏妖 真的 1 分 不能 再 多 了 。 ps ： 我 已经 不欠 任何人 的 影票 了 。,0
负分 滚 粗,0
枯燥乏味  笑点 尴尬   不再 欠星爷 电影票  怀念 九十年代 的 香港电影,0
无语 了 ！,0
真不知道 我 看到 剧照 眼睛 有 多 痛苦 ╯ ﹏ ╰,0
恶心,0
卖弄 老套 桥段 制造 笑点 ， 卖弄 鲜肉 颜值 吸引 花痴 ， 卖弄 西游 情怀 吸引 粉丝 … … 可是 那 桥段 ， 咧嘴 过后 毫无 回响 。 那 鲜肉 ， 花痴 们 看看 还好 ， 在我看来 是 不男不女 ， 毫无 演技 。 那 情怀 ， 此次 之后 消失 殆尽 … … 我 很 怀疑 这部 片 的 导演 是不是 真 徐克 ， 监制 是不是 真星爷 ， 因为 整部 片 看起来 毫无诚意 ， 仅 体会 到 浓浓的 铜臭味,0
国产电影 ， 只有 更烂 ， 没有 最烂 ， 光 做点 特效 哄 傻子 吗 ？ 吴亦凡 的 演技 是 压死 骆驼 的 最后 一根 稻草 ， 还 我票 钱 ， 这么 难看 的 电影 ， 好气 呀 ！,0
拜托 别 再说 欠 电影票 了,0
我 对 唐僧 也动 了 杀心 哦 ， 为了 反转 的 而 反转 的 剧情 真 牵强,0
去 其 精华 ， 取其 糟粕 。 美人鱼 初见端倪 ， 这片 更是 极致 了,0
瞌睡 ， 难以 抑制 的 犯困,0
可怕 的 是 。 真的 有 很多 人 认为 好看 。 （ 国产电影 乙烷,0
太烂 了 ， 老公 死活 要 去 看 ， 因为 说 是 大话西游 的 系列 ， 一定 好看 。 我 说 大话西游 本来 也 不 好看 ， 只是 制造 了 话题 ， 你 感觉 好看 。 不 信 ， 非去 看 ， 结果 很 失望 ， 全片 都 是 段子 ， 没劲 。 烂 ， 情节 又 乱 。,0
是 为 星爷 去 的 ！ 可 真心 失望 ！ 某 鲜肉 演技 真心 够 尴尬 的 ！ 唯一 的 看点 就是 大 师兄 ！,0
睡着 了 ， 最 失望 的 作品,0
平衡 下 五星 水军,0
整剧播 完 影院 一片 寂静  没有 笑声  没有 激动  没有 讨论 . 1 分是 给 特效 的,0
不能 忍 ！,0
星爷 ， 欠 你 的 电影票 美人鱼 已经 还 你 了 。 这部 西游 麻烦 你 还钱 给 我 。 毕竟 我花 了 58 软妹币 睡 了 54 分钟 心里 挺 疼 的,0
画风 太 恶心 了,0
周星驰 的 金字招牌 倒 了 ， 以后 不会 无脑 刷 了 ， 还是 看 了 口碑 再 买票 吧 。 。 。,0
吴亦凡 是 配音 么 ？ 好 tm 别扭 啊 。 那些 说 可以 不看 吴亦凡 的 大 sb 们 ， 他 是 主演 ， 不看 他 看 谁 啊 ， 我 tm 想 看 啊 。 中间 包贝尔 的 国王 看 的 我 想 吃屎 。,0
烂片 ， 开始 讨厌 周星驰 了 ， 原来 的 炒作 … …,0
我 不 欠 周星驰 电影票,0
穿太多,0
果然 … 吴亦凡 … … 只能靠 脸 吃饭 … … …,0
星星 晚节不保 ， 为什么 眼瞎 要 请 吴亦凡 ？ 看到 红孩儿 就 看不下去 ， 直接 离开 电影院 了 ， 太 难看 了 ！ ！ ！ ！,0
唯一一 星给 大姚 ， 就 这样 。  芙蓉 的 排山倒海 终于 有 特效 了 : ),0
特效 用心 ， 可惜 演员 真的 太差 了 ， 本来 觉得 文章 演 的 一般 ， 现在 简直 是 影帝 了 ！,0
只想 说 看 的 时候 不得不 一直 肝 游戏 ， 同时 自我 反思 ， 拿 这点 钱 干什么 不好 呢 ， 非得 这样 来 作践 自己 า ( ° ﹏ ° า  ),0
吴亦凡 演 的 唐僧 总是 一副 咽不下 屎 的 表情 ， 俗 不怕 ， 怕 的 是 还要 故作 一副 高深莫测 的 样子 ， 什么 众生 ， 放下 等 字眼 ， 在 片子 里 完全 是 怪异 的 存在 。 有人 说 特技 花 不少 钱 ， 我 怎么 就 觉得 特技 丑 啊 ， 色彩艳丽 的 像 村口 张 寡妇 的 花 棉袄 。,0
这部 电影 没有 周星驰 的 名字 可以 打 4 星 ， 但 有 了 周星驰 的 名字 一星 都 不想 给 。,0
本来 来 之前 觉得 这么 低 应该 是 黑子 刷 的 吧 ， 来了 之后 发现 错怪 大家 了 ， 不好意思,0
不 理解 把 每年 若干 热词 拼凑 在一起 还 能 卖 几十亿 的 票房 ， 真的 是 钱 多 人 傻速来 。 上 一部 至少 有点 主题 和 故事 ， 这 一集 连 主题 都 没有 ， 胡编乱造 ， 肆意 搞笑 ， 还 怎么 笑 ？,0
就算 是 炒冷饭 ， 好歹 加点 葱花 酱油 啊 ， 就 这样 寡然 无味 地 炒 了 一遍 又 一遍 。 情怀 这 东西 跟 人情 一般 ， 用 一次 淡 一次 。 仅剩 的 这么 一点点 也 再次 被 你 用 完 。 你老 了 ， 我们 也 跟着 老 了 ， 年轻 时欠 你 的 ， 这些 年 也 都 还 你 了 ， 不想 说 再见 ， 还是 再也 不见 了 吧 ！,0
真的 是 看 得 好 无聊,0
看到 红孩儿 的 造型  我 就 想 打 负分 .,0
吴亦凡  /  林更新 ， 呵呵 。,0
即使 毫无 期待 ， 却 仍然 十足 的 失望 ！ 星爷 加徐 老怪 ， 心寒 矣 ！,0
凑 不要脸,0
不 希望 再 看到 吴亦凡,0
特效 看 得 反胃 无 好感 ， 真的 不 适合 小孩子 看 。 会 吓哭 的 好 嘛 ！ 已经 看 了 50 分钟 ， 开始 玩 手机 了 。,0
哎  看 的 尴尬,0
对不起 只能 给 一星 了 ， 看到 预告片 的 时候 已经 失望 了 不少 ， 全片 看不出 星爷 的 感觉 ， 看 完 只能 微笑 ， 要 的 不是 多 强大 的 明星阵容 ， 观众 只想 看到 一群 好 的 演员 如何 去 认真 好好 的 演好 一部 剧 也 算是 对 观众 和 自己 的 一个 交代 ...,0
从头 尴尬 到 尾 ， 某小 鲜肉 演技 简直 让 人 。 。 。 。 。 。 感觉 被 抢劫 了 10 加元,0
唉   多亏 可 我 近视,0
老梗王,0
一分 都 嫌多 ， 超级 大 烂片 ！ ！ ！,0
欠 你们 星爷 的 电影票 还 完 了 ， 他 老人家 安心 养老 不好 么 ！,0
什么 东西,0
现在 的 烂片 都 靠 小 鲜肉 来 圈钱 了 吗 ， 看 的 真的 很 尴尬 很 气愤 。 特效 每年 都 有 进步 ， 剧情 一年 比 一年 烂 ！,0
垃圾,0
excuse  me ？ 徐克 和 周星驰 是 觉得 内陆 人 的 钱 很 好 骗 ？ 还有 吴亦凡 ， 表演 班 毕业 了 吗 ？ 满 屏幕 尴尬 。,0
从今以后 周星驰 的 电影 就 不 看 了 ， 浪费时间 ， 整部 电影 下来 尴尬 症 都 犯 了 ， 老梗大 合集 。 吴亦凡 脸部 玻 尿酸 打多 了 ， 没 表情 。 只有 二 师兄 和 姚晨 演 的 稍 好 ， 其余 就是 一坨 屎 。,0
两星 … … 给 特效 ， 我弟 说 的 … … 我 只 想 给 一星 半 ， 故事 太乱 了 ， 什么 九头鸟 ， 真的 不如 西游 降魔 … …,0
太 想不开,0
看 这部 电影 的 时候 ， 我 看 了 一半 ， 觉得 眼困 。 周星驰 先生 ， 我 已经 还 了 你 的 电影票 ， 以后 再也不能 为 你 的 情怀 买单 了 。 再 多 的 水军 和 铁粉 为 你 辩解 和 追捧 ， 也 改变 不了 什么 ， 非常 失望 。 中国 电影 ， 难道 就 只 剩下 这种 靠 人 名来 圈钱 了 吗 ？,0
真的 想 中途 走 ， 全剧 逻辑 故事 感觉 很 低能 ， 演员 不说 演技 ， 配音 也 不好 ， 口型 很多 对不上 ， 1 星给 特技,0
失望 过后 是 绝望,0
这部 电影 剧情 不行 呀 ！,0
笑点 好 僵硬 。 。 剧情 也 没 啥 内容 ， 真是 难看  。 。 冲着 周星驰 去 的 ， 真是 有点 失望 ， 噢 不是 有点 ， 是 好多 。 。 。,0
一星 给 特效,0
在 影院 里 手机 玩到 没电 关机,0
除了 特效 ， 一无是处,0
对不起 ， 我 不 懂 情怀 ， 只 觉得 难看 … …,0
一星 都 嫌多 。 第一次 在 电影院 看 睡着 orz  早 知道 不看 电影 直接 回家 看 我 的 广平 王 了 。,0
可能 是 我 近两年来 看 的 最 难看 的 电影 了 ...   凡凡 的 嘴型 都 对不上 啊 ！ .... 一星 给 林更新 的 白眼,0
你 以为 周星驰 拍个 垃圾 片 ， 我 就 去 捧场 吗 ？ 每年 都 出来 圈钱 ， 有意思 吗 ？ 今年 和 徐克 组团 来了 啊 ！ 不要 过度 消费 你 的 名头 了 ， 不要 钱 挣 了 ， 人 臭 了 ！,0
朋友 请 我 看 的 ， 其实 我 内心 是 拒绝 的 ， 什么 垃圾 ， 人穷 就要 砸 招牌 吗 ？,0
是 真的 难看 ， 吴亦凡 去 死,0
天马行空 的 周星驰 江郎才尽 ， 泯然 众人 也 。 一分 给 林允 和 她 的 造型 。,0
辣鸡,0
再也不会 去 电影院 看周 的 电影,0
这个 剧前 三分之二 我 都 分 分钟 有 想 走 的 冲动 … 前面 恐怖 的 如同 鬼片 … 而且 唐僧 模仿 周星驰 的 幽默 和 口吻 ， 实在 是 太 浮夸 了 … 一点儿 都 不好 笑 的 好 嘛 ？ ？ ！ ！ ！ … 最后 结局 倒 还 满意 ， 只能 给 结局 这 一分 了 … 其他 真是 恨不得 打 零分 …,0
说真的 ， 感觉 自己 在 看 动画片 ， 我 申请 豆瓣 账号 就是 为了 评论 这个 的 ， 真心 失望 ， 还有 ， 这个 一星 是 给 奶子 的 ， 这个 奶是 好奶,0
特效 好 ， 顶个 卵用 ， 丝毫 不 妨碍 它 是 一部 烂片 ， 周星驰 ， 你 真的 很 缺钱 吗 ， 不用 这样 将 就 吧 ！,0
特别 的 垃圾 ， 不 解释,0
稀烂 。 孙悟空 内心独白 ： 爱上 一个 不该 爱 的 和尚 。,0
给 一星 都 多 了 ， 笑点 和 剧情 全无 ， 还特 低俗 。 去 影院 真是 浪费 钱,0
烂 到 无以复加,0
真的 很 难看  前半段 还 血腥 残暴  不是 这些 特效 感觉 真的 不值 票价,0
17 年 最烂 电影 提名 ， 周星驰 可以 的 ， 浪费 劳资 90 块 ， 吴亦凡 姚晨 的 演技 真是 尴尬 癌 都 犯 了,0
我 他 妈 也 是 想不开 干嘛 这么 惩罚 自己,0
【 烂片 还 卖 的 贵 ， 哈哈 ， 括号 外头 是 上映 前 的 预测 ， 结果 真是 神 预测 。 我 都 佩服 我 自己 了 。 】 还 没 看 ， 就 知道 是 烂片 了 。 常见 烂片 演员 一应俱全 ， 还有 周星驰 当 了 编剧 ， 不 知道 又 能 搞 出 什么 那种 过时 无厘头 的 尴尬 剧情 。 不会 比 《 美人鱼 》 好 到 哪里 去 的 。 票钱 不如 捐给 希望 小学 。,0
看来 周星驰 的 时代 已经 过去 了 ， 感觉 整个 电影 说到底 连 一个 完整 的 故事 都 没有 讲完 ， 让 人 看 的 稀里糊涂 ， 电影 过去 一半 一个 主旋律 都 没有 发现 。 从 整个 情节 到 演员 ， 都 比降 妖篇差 的 太 多,0
除了 特技 炫酷 点 没有 什么 可看 的 ， 消费 情怀 了 ！,0
冲着 降魔 1 去 看 的 ， 结果 2 剧情 令人 很 失望 … … 感觉 白在 电影 里 2h ， 为了 逗笑 观众 各种 强制 段子 ， 毫无 逻辑 和 剧情 可言 。 不过 必须 承认 ， 特效 实在太 666 。 冲着 特效 也 算 对 着 起 电影票 钱 了 。 ps ： 各种 对比 后 感觉 文章 演技 真的 很强 ， 吴亦凡 也 算是 在 进步 中 了 .......,0
我 看见 吴亦凡 … … 你们 懂 ， 其实 一星 我 都 不想 给 ， 呵呵 。,0
情节 老套 ， 声音 不好 ， 洗钱 之作,0
真的 好 无聊 啊,0
流水账 没 主题 。 吴亦凡 演技 没有 ， 情绪 靠 吼 。,0
看 的 真困,0
2017 最烂 已 get,0
预料中 的 烂片 ， 星爷  电影票 还 你 了,0
别人 送 的 两张 票 ， 大半夜 要不是 徐 老怪 早 睡觉 了 ， 龙门飞甲 拍不出 龙门客栈 的 高度 就算 了 ， 好歹 有 诚意 ， 但是 这 逗我 玩 的 片子 ， 名著 改 的 乱七八糟 ， 还有 那么 多 少儿不宜 的 黄段子 ， 让 身边 的 小朋友 情 何以堪 。,0
爱 周星驰  但 真的 对 这个 片子 很 失望  没有 内容  乱七八糟  吴亦凡 这样 的 也 算会 演戏 ？ 麻烦 请 把 台词 背背 号  太差 太差,0
真的 只是 看 特效 和 演员 的,0
既然 星爷 选角 不 把 演技 和 人品 放到 第一位 ， 我 也 只好 这样 了,0
一星 给 特效,0
周星驰 的 老 梗 都 快玩 烂 了 也 不好 笑,0
一分 给 特效 。 可能 导演 在 把 观众 当 傻瓜 吧 。,0
老套 的 无厘头 ， 除了 烂 没发 形容,0
什么 玩意 ， 根本就是 垃圾,0
啥 jb 玩意,0
真心 不错 … … 想 吐 ！ 新年 第一天 就 这么 高 票房 ， 只能 说明 一个 问题 ， 大家 都 不 知道 假期 干嘛 了 ！ 坏 了 周 的 名声 ！,0
什么 玩意  简直 是  看着 周星驰 三字 就 进去 了  没想到 是 这么 难看  星爷 真是 不行 了,0
拍 的 什么 玩意 ， ， ， 大失所望,0
